schema_version,sample_id,build_id,perf_profile,event,value,time_enabled,time_running
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-cache_evicted-basic-32768,prefetch-gcc13-scalar,basic,instructions,614427325,250035538,250035538
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-cache_evicted-basic-32768,prefetch-gcc13-scalar,basic,ref_cycles,548738278,250032017,250032017
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-49152,prefetch-gcc13-scalar,branch,cycles,548734359,250034141,250034141
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-49152,prefetch-gcc13-scalar,branch,branches,31489741,250030956,250030956
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-49152,prefetch-gcc13-scalar,branch,branch_misses,39412,250026959,250026959
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-28672,prefetch-gcc13-scalar,branch,cycles,548732098,250032945,250032945
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-28672,prefetch-gcc13-scalar,branch,branches,77467923,250030802,250030802
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-28672,prefetch-gcc13-scalar,branch,branch_misses,161486,250027165,250027165
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-229376,prefetch-gcc13-scalar,basic,cycles,548751719,250041211,250041211
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-229376,prefetch-gcc13-scalar,basic,instructions,295913454,250038063,250038063
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-229376,prefetch-gcc13-scalar,basic,ref_cycles,548753040,250034689,250034689
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-1048576,prefetch-gcc13-scalar,branch,cycles,548821047,250074879,250074879
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-1048576,prefetch-gcc13-scalar,branch,branches,11967396,250071958,250071958
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-1048576,prefetch-gcc13-scalar,branch,branch_misses,770,250068330,250068330
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-65536,prefetch-gcc13-scalar,basic,cycles,548746603,250039191,250039191
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-65536,prefetch-gcc13-scalar,basic,instructions,338319866,250035737,250035737
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-65536,prefetch-gcc13-scalar,basic,ref_cycles,548747364,250031863,250031863
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-cache_evicted-branch-1048576,prefetch-gcc13-scalar,branch,cycles,548842293,250085953,250085953
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-cache_evicted-branch-1048576,prefetch-gcc13-scalar,branch,branches,11950985,250084608,250084608
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-cache_evicted-branch-1048576,prefetch-gcc13-scalar,branch,branch_misses,781,250080941,250080941
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-12582912,prefetch-gcc13-scalar,branch,cycles,551718823,251400891,251400891
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-12582912,prefetch-gcc13-scalar,branch,branches,3539652,251399628,251399628
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-12582912,prefetch-gcc13-scalar,branch,branch_misses,49,251395564,251395564
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-cache_evicted-basic-8388608,prefetch-gcc13-scalar,basic,cycles,559693372,255033508,255033508
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-cache_evicted-basic-8388608,prefetch-gcc13-scalar,basic,instructions,34607549,255031800,255031800
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-cache_evicted-basic-8388608,prefetch-gcc13-scalar,basic,ref_cycles,559697402,255028331,255028331
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-5242880,prefetch-gcc13-scalar,branch,cycles,555084782,252933415,252933415
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-5242880,prefetch-gcc13-scalar,branch,branches,5245060,252931878,252931878
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-5242880,prefetch-gcc13-scalar,branch,branch_misses,110,252928345,252928345
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-7340032,prefetch-gcc13-scalar,branch,cycles,555133735,252954351,252954351
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-7340032,prefetch-gcc13-scalar,branch,branches,4818372,252954378,252954378
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-7340032,prefetch-gcc13-scalar,branch,branch_misses,84,252950756,252950756
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-294912,prefetch-gcc13-scalar,branch,cycles,548782631,250057479,250057479
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-294912,prefetch-gcc13-scalar,branch,branches,17260932,250055974,250055974
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-294912,prefetch-gcc13-scalar,branch,branch_misses,3767,250052789,250052789
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-2097152,prefetch-gcc13-scalar,basic,cycles,549986963,250606353,250606353
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-2097152,prefetch-gcc13-scalar,basic,instructions,128017534,250604027,250604027
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-2097152,prefetch-gcc13-scalar,basic,ref_cycles,549989770,250600402,250600402
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-36864,prefetch-gcc13-scalar,basic,cycles,548736279,250034531,250034531
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-36864,prefetch-gcc13-scalar,basic,instructions,341179727,250031979,250031979
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-36864,prefetch-gcc13-scalar,basic,ref_cycles,548738366,250028471,250028471
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-7340032,prefetch-gcc13-scalar,basic,cycles,550352761,250776537,250776537
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-7340032,prefetch-gcc13-scalar,basic,instructions,44161214,250776059,250776059
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-7340032,prefetch-gcc13-scalar,basic,ref_cycles,550356466,250772675,250772675
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-cache_evicted-branch-6291456,prefetch-gcc13-scalar,branch,cycles,550603504,250890636,250890636
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-cache_evicted-branch-6291456,prefetch-gcc13-scalar,branch,branches,5408612,250889658,250889658
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-cache_evicted-branch-6291456,prefetch-gcc13-scalar,branch,branch_misses,103,250886006,250886006
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-393216,prefetch-gcc13-scalar,branch,cycles,548874424,250099645,250099645
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-393216,prefetch-gcc13-scalar,branch,branches,13544100,250097947,250097947
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-393216,prefetch-gcc13-scalar,branch,branch_misses,2237,250094955,250094955
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-131072,prefetch-gcc13-scalar,basic,cycles,548753006,250043382,250043382
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-131072,prefetch-gcc13-scalar,basic,instructions,336621966,250041272,250041272
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-131072,prefetch-gcc13-scalar,basic,ref_cycles,548755196,250037926,250037926
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-393216,prefetch-gcc13-scalar,basic,cycles,548856277,250088737,250088737
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-393216,prefetch-gcc13-scalar,basic,instructions,143150040,250085475,250085475
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-393216,prefetch-gcc13-scalar,basic,ref_cycles,548857628,250082063,250082063
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-262144,prefetch-gcc13-scalar,branch,cycles,548790544,250060214,250060214
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-262144,prefetch-gcc13-scalar,branch,branches,16825860,250058519,250058519
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-262144,prefetch-gcc13-scalar,branch,branch_misses,4120,250054815,250054815
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-6291456,prefetch-gcc13-scalar,basic,cycles,552473064,251741189,251741189
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-6291456,prefetch-gcc13-scalar,basic,instructions,56238993,251741314,251741314
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-6291456,prefetch-gcc13-scalar,basic,ref_cycles,552477024,251737803,251737803
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-6291456,prefetch-gcc13-scalar,branch,cycles,554531731,252680433,252680433
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-6291456,prefetch-gcc13-scalar,branch,branches,5310277,252679917,252679917
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-6291456,prefetch-gcc13-scalar,branch,branch_misses,103,252676328,252676328
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-cache_evicted-branch-33554432,prefetch-gcc13-scalar,branch,cycles,629574783,286872253,286872253
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-cache_evicted-branch-33554432,prefetch-gcc13-scalar,branch,branches,3146052,286870932,286870932
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-cache_evicted-branch-33554432,prefetch-gcc13-scalar,branch,branch_misses,33,286867127,286867127
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-98304,prefetch-gcc13-scalar,branch,cycles,548741241,250038412,250038412
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-98304,prefetch-gcc13-scalar,branch,branches,30966576,250036480,250036480
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-98304,prefetch-gcc13-scalar,branch,branch_misses,19799,250033751,250033751
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-8192,prefetch-gcc13-scalar,branch,cycles,548731999,250033877,250033877
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-8192,prefetch-gcc13-scalar,branch,branches,88117030,250032199,250032199
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-8192,prefetch-gcc13-scalar,branch,branch_misses,551086,250028769,250028769
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-32768,prefetch-gcc13-scalar,basic,cycles,548734432,250034111,250034111
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-32768,prefetch-gcc13-scalar,basic,instructions,648189000,250032206,250032206
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-32768,prefetch-gcc13-scalar,basic,ref_cycles,548736760,250029239,250029239
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-2097152,prefetch-gcc13-scalar,branch,cycles,548848098,250088260,250088260
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-2097152,prefetch-gcc13-scalar,branch,branches,11676932,250086027,250086027
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-2097152,prefetch-gcc13-scalar,branch,branch_misses,397,250082021,250082021
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-cache_evicted-branch-32768,prefetch-gcc13-scalar,branch,cycles,548732959,250034610,250034610
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-cache_evicted-branch-32768,prefetch-gcc13-scalar,branch,branches,61876212,250032590,250032590
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-cache_evicted-branch-32768,prefetch-gcc13-scalar,branch,branch_misses,113829,250028957,250028957
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-536870912,prefetch-gcc13-scalar,branch,cycles,1979627110,901954027,901954027
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-536870912,prefetch-gcc13-scalar,branch,branches,8388772,901952347,901952347
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-536870912,prefetch-gcc13-scalar,branch,branch_misses,25,901948181,901948181
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-49152,prefetch-gcc13-scalar,basic,cycles,548736984,250034868,250034868
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-49152,prefetch-gcc13-scalar,basic,instructions,339076011,250032442,250032442
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-49152,prefetch-gcc13-scalar,basic,ref_cycles,548738784,250028681,250028681
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-cache_evicted-branch-536870912,prefetch-gcc13-scalar,branch,cycles,1973666800,899237177,899237177
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-cache_evicted-branch-536870912,prefetch-gcc13-scalar,branch,branches,8388772,899236264,899236264
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-cache_evicted-branch-536870912,prefetch-gcc13-scalar,branch,branch_misses,27,899232457,899232457
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-cache_evicted-basic-262144,prefetch-gcc13-scalar,basic,cycles,548799257,250064018,250064018
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-cache_evicted-basic-262144,prefetch-gcc13-scalar,basic,instructions,235546400,250061547,250061547
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-cache_evicted-basic-262144,prefetch-gcc13-scalar,basic,ref_cycles,548800934,250058292,250058292
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-32768,prefetch-gcc13-scalar,branch,cycles,548719952,250036477,250036477
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-32768,prefetch-gcc13-scalar,branch,branches,61181719,250036606,250036606
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-32768,prefetch-gcc13-scalar,branch,branch_misses,112550,250033116,250033116
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-36864,prefetch-gcc13-scalar,branch,cycles,548734228,250035138,250035138
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-36864,prefetch-gcc13-scalar,branch,branches,31892977,250033023,250033023
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-36864,prefetch-gcc13-scalar,branch,branch_misses,52523,250029434,250029434
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-524288,prefetch-gcc13-scalar,branch,cycles,549035935,250172874,250172874
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-524288,prefetch-gcc13-scalar,branch,branches,12640420,250171091,250171091
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-524288,prefetch-gcc13-scalar,branch,branch_misses,1582,250167709,250167709
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-cache_evicted-basic-536870912,prefetch-gcc13-scalar,basic,cycles,1995038852,908973177,908973177
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-cache_evicted-basic-536870912,prefetch-gcc13-scalar,basic,instructions,92275480,908972109,908972109
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-cache_evicted-basic-536870912,prefetch-gcc13-scalar,basic,ref_cycles,1995042016,908968984,908968984
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-33554432,prefetch-gcc13-scalar,branch,cycles,634870867,289346142,289346142
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-33554432,prefetch-gcc13-scalar,branch,branches,3146063,289348411,289348411
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-33554432,prefetch-gcc13-scalar,branch,branch_misses,74,289345124,289345124
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-33554432,prefetch-gcc13-scalar,basic,cycles,632549479,288225297,288225297
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-33554432,prefetch-gcc13-scalar,basic,instructions,34604615,288223470,288223470
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-33554432,prefetch-gcc13-scalar,basic,ref_cycles,632552822,288220049,288220049
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-8388608,prefetch-gcc13-scalar,basic,cycles,564430609,257187950,257187950
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-8388608,prefetch-gcc13-scalar,basic,instructions,47585144,257188634,257188634
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-8388608,prefetch-gcc13-scalar,basic,ref_cycles,564434574,257185414,257185414
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-131072,prefetch-gcc13-scalar,branch,cycles,548757958,250046449,250046449
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-131072,prefetch-gcc13-scalar,branch,branches,30850714,250044285,250044285
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-131072,prefetch-gcc13-scalar,branch,branch_misses,14881,250040855,250040855
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-12582912,prefetch-gcc13-scalar,basic,cycles,556548468,253597218,253597218
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-12582912,prefetch-gcc13-scalar,basic,instructions,36769096,253597465,253597465
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-12582912,prefetch-gcc13-scalar,basic,ref_cycles,556552304,253594946,253594946
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-4194304,prefetch-gcc13-scalar,basic,cycles,551514215,251305387,251305387
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-4194304,prefetch-gcc13-scalar,basic,instructions,58406408,251304953,251304953
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-4194304,prefetch-gcc13-scalar,basic,ref_cycles,551517890,251301621,251301621
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-cache_evicted-branch-8388608,prefetch-gcc13-scalar,branch,cycles,563295253,256676166,256676166
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-cache_evicted-branch-8388608,prefetch-gcc13-scalar,branch,branches,3146628,256674017,256674017
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-cache_evicted-branch-8388608,prefetch-gcc13-scalar,branch,branch_misses,53,256670048,256670048
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-536870912,prefetch-gcc13-scalar,basic,cycles,1999045041,910797359,910797359
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-536870912,prefetch-gcc13-scalar,basic,instructions,92275480,910796541,910796541
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-536870912,prefetch-gcc13-scalar,basic,ref_cycles,1999048590,910793622,910793622
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-134217728,prefetch-gcc13-scalar,branch,cycles,940953541,428734841,428734841
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-134217728,prefetch-gcc13-scalar,branch,branches,4194500,428733792,428733792
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-134217728,prefetch-gcc13-scalar,branch,branch_misses,31,428729947,428729947
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-basic-294912,prefetch-gcc13-scalar,basic,cycles,548771249,250051867,250051867
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-basic-294912,prefetch-gcc13-scalar,basic,instructions,183877951,250049886,250049886
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-basic-294912,prefetch-gcc13-scalar,basic,ref_cycles,548773984,250046637,250046637
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-branch-98304,prefetch-gcc13-scalar,branch,cycles,548749298,250041904,250041904
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-branch-98304,prefetch-gcc13-scalar,branch,branches,30706282,250040498,250040498
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-branch-98304,prefetch-gcc13-scalar,branch,branch_misses,19631,250037244,250037244
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-basic-12582912,prefetch-gcc13-scalar,basic,cycles,563883178,256941365,256941365
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-basic-12582912,prefetch-gcc13-scalar,basic,instructions,34606245,256939522,256939522
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-basic-12582912,prefetch-gcc13-scalar,basic,ref_cycles,563886774,256936032,256936032
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-branch-8388608,prefetch-gcc13-scalar,branch,cycles,563957642,256975131,256975131
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-branch-8388608,prefetch-gcc13-scalar,branch,branches,4457668,256974317,256974317
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-branch-8388608,prefetch-gcc13-scalar,branch,branch_misses,79,256970399,256970399
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-cache_evicted-branch-536870912,prefetch-gcc13-scalar,branch,cycles,2002463269,912357133,912357133
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-cache_evicted-branch-536870912,prefetch-gcc13-scalar,branch,branches,8388772,912355954,912355954
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-cache_evicted-branch-536870912,prefetch-gcc13-scalar,branch,branch_misses,24,912351920,912351920
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-branch-393216,prefetch-gcc13-scalar,branch,cycles,548828657,250077855,250077855
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-branch-393216,prefetch-gcc13-scalar,branch,branches,13093252,250074556,250074556
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-branch-393216,prefetch-gcc13-scalar,branch,branch_misses,2166,250070522,250070522
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-branch-4194304,prefetch-gcc13-scalar,branch,cycles,552322526,251687274,251687274
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-branch-4194304,prefetch-gcc13-scalar,branch,branches,7409319,251691130,251691130
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-branch-4194304,prefetch-gcc13-scalar,branch,branch_misses,160,251687461,251687461
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-branch-196608,prefetch-gcc13-scalar,branch,cycles,548776638,250054091,250054091
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-branch-196608,prefetch-gcc13-scalar,branch,branches,26244452,250050955,250050955
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-branch-196608,prefetch-gcc13-scalar,branch,branch_misses,8497,250046876,250046876
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-cache_evicted-branch-33554432,prefetch-gcc13-scalar,branch,cycles,651588625,296901948,296901948
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-cache_evicted-branch-33554432,prefetch-gcc13-scalar,branch,branches,3146052,296900709,296900709
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-cache_evicted-branch-33554432,prefetch-gcc13-scalar,branch,branch_misses,37,296896750,296896750
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-cache_evicted-basic-33554432,prefetch-gcc13-scalar,basic,cycles,654095246,298043322,298043322
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-cache_evicted-basic-33554432,prefetch-gcc13-scalar,basic,instructions,34604615,298040804,298040804
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-cache_evicted-basic-33554432,prefetch-gcc13-scalar,basic,ref_cycles,654099380,298037093,298037093
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-branch-12582912,prefetch-gcc13-scalar,branch,cycles,567533416,258605674,258605674
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-branch-12582912,prefetch-gcc13-scalar,branch,branches,3539652,258604686,258604686
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-branch-12582912,prefetch-gcc13-scalar,branch,branch_misses,53,258600514,258600514
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-basic-536870912,prefetch-gcc13-scalar,basic,cycles,1994439155,908699356,908699356
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-basic-536870912,prefetch-gcc13-scalar,basic,instructions,92275480,908698326,908698326
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-basic-536870912,prefetch-gcc13-scalar,basic,ref_cycles,1994442120,908695364,908695364
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-basic-36864,prefetch-gcc13-scalar,basic,cycles,548740117,250037326,250037326
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-basic-36864,prefetch-gcc13-scalar,basic,instructions,340834227,250035607,250035607
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-basic-36864,prefetch-gcc13-scalar,basic,ref_cycles,548742348,250032240,250032240
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-basic-24576,prefetch-gcc13-scalar,basic,cycles,548731960,250032350,250032350
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-basic-24576,prefetch-gcc13-scalar,basic,instructions,863446004,250029301,250029301
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-basic-24576,prefetch-gcc13-scalar,basic,ref_cycles,548733526,250026008,250026008
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-basic-65536,prefetch-gcc13-scalar,basic,cycles,548739051,250034813,250034813
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-basic-65536,prefetch-gcc13-scalar,basic,instructions,338411276,250031884,250031884
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-basic-65536,prefetch-gcc13-scalar,basic,ref_cycles,548740016,250028255,250028255
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-basic-196608,prefetch-gcc13-scalar,basic,cycles,548759022,250045596,250045596
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-basic-196608,prefetch-gcc13-scalar,basic,instructions,256530825,250044041,250044041
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-basic-196608,prefetch-gcc13-scalar,basic,ref_cycles,548761444,250040935,250040935
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-basic-7340032,prefetch-gcc13-scalar,basic,cycles,558246874,254371900,254371900
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-basic-7340032,prefetch-gcc13-scalar,basic,instructions,55516793,254371569,254371569
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-basic-7340032,prefetch-gcc13-scalar,basic,ref_cycles,558250440,254368108,254368108
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-basic-28672,prefetch-gcc13-scalar,basic,cycles,548731868,250032195,250032195
