schema_version,sample_id,build_id,round,mode,implementation,state,perf_profile,footprint_bytes,physical_footprint_bytes,logical_operations,passes,wall_ns,tsc_ticks,cpu_before,cpu_after,minor_faults,major_faults,checksum,first_touch_exception
1,stride16-gcc13-scalar-r3-arena_pointer_chase-scalar-warm-branch-524288,stride16-gcc13-scalar,3,arena_pointer_chase,scalar,warm,branch,524288,524288,12279808,1499,250036226,548808256,4,4,0,0,17619715398268,0
1,stride16-gcc13-scalar-r3-arena_pointer_chase-scalar-warm-branch-36864,stride16-gcc13-scalar,3,arena_pointer_chase,scalar,warm,branch,36864,36864,25989120,45120,250003965,548737412,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-arena_pointer_chase-scalar-cache_evicted-branch-32768,stride16-gcc13-scalar,3,arena_pointer_chase,scalar,cache_evicted,branch,32768,32768,54055424,105577,250002032,548733088,4,4,0,0,1121056320721,0
1,stride16-gcc13-scalar-r3-arena_pointer_chase-scalar-warm-branch-49152,stride16-gcc13-scalar,3,arena_pointer_chase,scalar,warm,branch,49152,49152,26019072,33879,250001922,548733264,4,4,0,0,1706184279033,0
1,stride16-gcc13-scalar-r3-arena_pointer_chase-scalar-cache_evicted-basic-8388608,stride16-gcc13-scalar,3,arena_pointer_chase,scalar,cache_evicted,basic,8388608,8388608,4456448,34,250525456,549882096,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-arena_pointer_chase-scalar-cache_evicted-basic-1048576,stride16-gcc13-scalar,3,arena_pointer_chase,scalar,cache_evicted,basic,1048576,1048576,11714560,715,250340243,549475484,4,4,0,0,35079332436717,0
1,stride16-gcc13-scalar-r3-arena_pointer_chase-scalar-warm-branch-8388608,stride16-gcc13-scalar,3,arena_pointer_chase,scalar,warm,branch,8388608,8388608,3407872,26,253634256,556705640,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-arena_pointer_chase-scalar-warm-basic-524288,stride16-gcc13-scalar,3,arena_pointer_chase,scalar,warm,basic,524288,524288,12500992,1526,250153215,549065348,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-arena_pointer_chase-scalar-warm-branch-33554432,stride16-gcc13-scalar,3,arena_pointer_chase,scalar,warm,branch,33554432,33554432,3145728,6,262235777,575585252,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-arena_pointer_chase-scalar-warm-branch-12582912,stride16-gcc13-scalar,3,arena_pointer_chase,scalar,warm,branch,12582912,12582912,3538944,18,253432220,556262212,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-arena_pointer_chase-scalar-warm-branch-32768,stride16-gcc13-scalar,3,arena_pointer_chase,scalar,warm,branch,32768,32768,52087296,101733,250000762,548730388,4,4,0,0,1111050461660,0
1,stride16-gcc13-scalar-r3-arena_pointer_chase-scalar-warm-branch-7340032,stride16-gcc13-scalar,3,arena_pointer_chase,scalar,warm,branch,7340032,7340032,4472832,39,257706801,565644546,4,4,1,0,246659897297914,0
1,stride16-gcc13-scalar-r3-arena_pointer_chase-scalar-warm-branch-5242880,stride16-gcc13-scalar,3,arena_pointer_chase,scalar,warm,branch,5242880,5242880,6635520,81,251813239,552708736,4,4,0,0,176291823372340,0
1,stride16-gcc13-scalar-r3-arena_pointer_chase-scalar-warm-branch-16384,stride16-gcc13-scalar,3,arena_pointer_chase,scalar,warm,branch,16384,16384,73948928,288863,250000885,548730684,4,4,0,0,535791391593,0
1,stride16-gcc13-scalar-r3-arena_pointer_chase-scalar-warm-basic-6291456,stride16-gcc13-scalar,3,arena_pointer_chase,scalar,warm,basic,6291456,6291456,4915200,50,252458581,554125100,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-arena_pointer_chase-scalar-warm-basic-5242880,stride16-gcc13-scalar,3,arena_pointer_chase,scalar,warm,basic,5242880,5242880,7045120,86,252558703,554344824,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-arena_pointer_chase-scalar-warm-branch-6291456,stride16-gcc13-scalar,3,arena_pointer_chase,scalar,warm,branch,6291456,6291456,5898240,60,252115401,553371828,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-arena_pointer_chase-scalar-cache_evicted-branch-6291456,stride16-gcc13-scalar,3,arena_pointer_chase,scalar,cache_evicted,branch,6291456,6291456,5603328,57,253669068,556782076,4,4,0,0,210848994214929,0
1,stride16-gcc13-scalar-r3-arena_pointer_chase-scalar-warm-basic-8388608,stride16-gcc13-scalar,3,arena_pointer_chase,scalar,warm,basic,8388608,8388608,4587520,35,254846913,559367284,4,4,0,0,281743231595118,0
1,stride16-gcc13-scalar-r3-arena_pointer_chase-scalar-warm-basic-262144,stride16-gcc13-scalar,3,arena_pointer_chase,scalar,warm,basic,262144,262144,20709376,5056,250041342,548819604,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-arena_pointer_chase-scalar-cache_evicted-basic-6291456,stride16-gcc13-scalar,3,arena_pointer_chase,scalar,cache_evicted,basic,6291456,6291456,5308416,54,251066141,551068768,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-arena_pointer_chase-scalar-cache_evicted-branch-33554432,stride16-gcc13-scalar,3,arena_pointer_chase,scalar,cache_evicted,branch,33554432,33554432,3145728,6,270374523,593449160,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-arena_pointer_chase-scalar-warm-branch-134217728,stride16-gcc13-scalar,3,arena_pointer_chase,scalar,warm,branch,134217728,134217728,4194304,2,398089670,873773276,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-arena_pointer_chase-scalar-warm-basic-65536,stride16-gcc13-scalar,3,arena_pointer_chase,scalar,warm,basic,65536,65536,26062848,25452,250003336,548736348,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-arena_pointer_chase-scalar-warm-branch-262144,stride16-gcc13-scalar,3,arena_pointer_chase,scalar,warm,branch,262144,262144,15372288,3753,250051791,548842604,4,4,0,0,8892207820658,0
1,stride16-gcc13-scalar-r3-arena_pointer_chase-scalar-warm-branch-196608,stride16-gcc13-scalar,3,arena_pointer_chase,scalar,warm,branch,196608,196608,25724928,8374,250007529,548745268,4,4,0,0,0,0
1,stride16-gcc13-scalar-r3-arena_pointer_chase-scalar-cache_evicted-branch-536870912,stride16-gcc13-scalar,3,arena_pointer_chase,scalar,cache_evicted,branch,536870912,536870912,8388608,1,840834173,1845560952,4,4,0,0,18018908543644096,0
1,stride16-gcc13-scalar-r3-arena_pointer_chase-scalar-warm-basic-393216,stride16-gcc13-scalar,3,arena_pointer_chase,scalar,warm,basic,393216,393216,12650496,2059,250078542,548901156,4,4,0,0,13215244536462,0
1,stride16-gcc13-scalar-r3-arena_pointer_chase-scalar-warm-basic-36864,stride16-gcc13-scalar,3,arena_pointer_chase,scalar,warm,basic,36864,36864,26000064,45139,250002601,548734476,4,4,0,0,1266631549731,0
1,stride16-gcc13-scalar-r3-arena_pointer_chase-scalar-warm-basic-536870912,stride16-gcc13-scalar,3,arena_pointer_chase,scalar,warm,basic,536870912,536870912,8388608,1,847687842,1860604164,4,4,0,0,18017182952192070,0
1,stride16-gcc13-scalar-r3-arena_pointer_chase-scalar-warm-branch-229376,stride16-gcc13-scalar,3,arena_pointer_chase,scalar,warm,branch,229376,229376,21944832,6123,250020155,548773140,4,4,0,0,7784221825763,0
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-196608,stride16-gcc13-scalar,4,arena_pointer_chase,scalar,warm,basic,196608,196608,21055488,6854,250010576,548751980,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-262144,stride16-gcc13-scalar,4,arena_pointer_chase,scalar,warm,basic,262144,262144,16502784,4029,250046733,548831472,4,4,0,0,8712898362858,0
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-2097152,stride16-gcc13-scalar,4,arena_pointer_chase,scalar,warm,branch,2097152,2097152,11370496,347,250637885,550128932,4,4,0,0,70311020267942,0
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-2097152,stride16-gcc13-scalar,4,arena_pointer_chase,scalar,warm,basic,2097152,2097152,11534336,352,250014481,548760656,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-cache_evicted-branch-32768,stride16-gcc13-scalar,4,arena_pointer_chase,scalar,cache_evicted,branch,32768,32768,50875904,99367,250002571,548734380,4,4,0,0,1116292219228,0
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-8388608,stride16-gcc13-scalar,4,arena_pointer_chase,scalar,warm,basic,8388608,8388608,4718592,36,251146169,551244408,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-28672,stride16-gcc13-scalar,4,arena_pointer_chase,scalar,warm,basic,28672,28672,70710528,157836,250000593,548730056,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-6291456,stride16-gcc13-scalar,4,arena_pointer_chase,scalar,warm,basic,6291456,6291456,4718592,48,250322047,549435604,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-12582912,stride16-gcc13-scalar,4,arena_pointer_chase,scalar,warm,branch,12582912,12582912,3538944,18,255152724,560038544,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-49152,stride16-gcc13-scalar,4,arena_pointer_chase,scalar,warm,branch,49152,49152,26019072,33879,250004719,548739436,4,4,0,0,1612357185416,0
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-131072,stride16-gcc13-scalar,4,arena_pointer_chase,scalar,warm,basic,131072,131072,26091520,12740,250018775,548769924,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-134217728,stride16-gcc13-scalar,4,arena_pointer_chase,scalar,warm,branch,134217728,134217728,4194304,2,398549022,874781464,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-32768,stride16-gcc13-scalar,4,arena_pointer_chase,scalar,warm,basic,32768,32768,51707904,100992,250001730,548732552,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-7340032,stride16-gcc13-scalar,4,arena_pointer_chase,scalar,warm,basic,7340032,7340032,5046272,44,250829412,550549216,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-98304,stride16-gcc13-scalar,4,arena_pointer_chase,scalar,warm,basic,98304,98304,26079744,16979,250002163,548733532,4,4,0,0,3257536595020,0
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-16384,stride16-gcc13-scalar,4,arena_pointer_chase,scalar,warm,branch,16384,16384,74064384,289314,250000722,548730356,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-6291456,stride16-gcc13-scalar,4,arena_pointer_chase,scalar,warm,branch,6291456,6291456,5505024,56,253183611,555716496,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-536870912,stride16-gcc13-scalar,4,arena_pointer_chase,scalar,warm,branch,536870912,536870912,8388608,1,841706461,1847475516,4,4,0,0,18012469142982731,0
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-cache_evicted-basic-33554432,stride16-gcc13-scalar,4,arena_pointer_chase,scalar,cache_evicted,basic,33554432,33554432,3145728,6,264122165,579725700,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-524288,stride16-gcc13-scalar,4,arena_pointer_chase,scalar,warm,basic,524288,524288,12566528,1534,250020162,548773084,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-8192,stride16-gcc13-scalar,4,arena_pointer_chase,scalar,warm,branch,8192,8192,71486848,558491,250000517,548729904,4,4,0,0,282901022624,0
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-cache_evicted-branch-6291456,stride16-gcc13-scalar,4,arena_pointer_chase,scalar,cache_evicted,branch,6291456,6291456,3637248,37,251670129,552394508,4,4,0,0,211839044133010,0
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-cache_evicted-branch-262144,stride16-gcc13-scalar,4,arena_pointer_chase,scalar,cache_evicted,branch,262144,262144,15671296,3826,250002332,548734192,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-24576,stride16-gcc13-scalar,4,arena_pointer_chase,scalar,warm,branch,24576,24576,74060160,192865,250000221,548729396,4,4,0,0,807563911695,0
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-36864,stride16-gcc13-scalar,4,arena_pointer_chase,scalar,warm,basic,36864,36864,25967232,45082,250000199,548729496,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-4194304,stride16-gcc13-scalar,4,arena_pointer_chase,scalar,warm,branch,4194304,4194304,7667712,117,251143680,551238988,4,4,0,0,140447440177638,0
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-33554432,stride16-gcc13-scalar,4,arena_pointer_chase,scalar,warm,branch,33554432,33554432,3145728,6,263330264,577987416,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-524288,stride16-gcc13-scalar,4,arena_pointer_chase,scalar,warm,branch,524288,524288,12337152,1506,250092272,548931420,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-262144,stride16-gcc13-scalar,4,arena_pointer_chase,scalar,warm,branch,262144,262144,16605184,4054,250027585,548789280,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-cache_evicted-basic-32768,stride16-gcc13-scalar,4,arena_pointer_chase,scalar,cache_evicted,basic,32768,32768,50546688,98724,250001028,548730948,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-393216,stride16-gcc13-scalar,4,arena_pointer_chase,scalar,warm,branch,393216,393216,14112768,2297,250057582,548855292,4,4,0,0,13083676613165,0
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-33554432,stride16-gcc13-scalar,4,arena_pointer_chase,scalar,warm,basic,33554432,33554432,3145728,6,267017377,586080452,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-1048576,stride16-gcc13-scalar,4,arena_pointer_chase,scalar,warm,basic,1048576,1048576,11583488,707,250053329,548845928,4,4,0,0,35029468416931,0
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-1048576,stride16-gcc13-scalar,4,arena_pointer_chase,scalar,warm,branch,1048576,1048576,11714560,715,250162416,549085208,4,4,0,0,35029468416931,0
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-cache_evicted-branch-33554432,stride16-gcc13-scalar,4,arena_pointer_chase,scalar,cache_evicted,branch,33554432,33554432,3145728,6,260792706,572417836,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-5242880,stride16-gcc13-scalar,4,arena_pointer_chase,scalar,warm,branch,5242880,5242880,4587520,56,252653530,554553020,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-131072,stride16-gcc13-scalar,4,arena_pointer_chase,scalar,warm,branch,131072,131072,26087424,12738,250015848,548763500,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-cache_evicted-branch-536870912,stride16-gcc13-scalar,4,arena_pointer_chase,scalar,cache_evicted,branch,536870912,536870912,8388608,1,839932061,1843580916,4,4,0,0,18021170286067877,0
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-98304,stride16-gcc13-scalar,4,arena_pointer_chase,scalar,warm,branch,98304,98304,26076672,16977,250009196,548748960,4,4,0,0,3257536595020,0
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-229376,stride16-gcc13-scalar,4,arena_pointer_chase,scalar,warm,basic,229376,229376,21557760,6015,250036200,548808252,4,4,0,0,7562804735135,0
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-24576,stride16-gcc13-scalar,4,arena_pointer_chase,scalar,warm,basic,24576,24576,74696064,194521,250000442,548729724,4,4,0,0,807563911695,0
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-cache_evicted-branch-8388608,stride16-gcc13-scalar,4,arena_pointer_chase,scalar,cache_evicted,branch,8388608,8388608,4849664,37,254215745,557981848,4,4,0,0,282568070971577,0
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-32768,stride16-gcc13-scalar,4,arena_pointer_chase,scalar,warm,branch,32768,32768,52195840,101945,250000087,548729212,4,4,0,0,1106975323768,0
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-134217728,stride16-gcc13-scalar,4,arena_pointer_chase,scalar,warm,basic,134217728,134217728,4194304,2,400199579,878404660,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-cache_evicted-basic-262144,stride16-gcc13-scalar,4,arena_pointer_chase,scalar,cache_evicted,basic,262144,262144,20127744,4914,250028545,548791556,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-294912,stride16-gcc13-scalar,4,arena_pointer_chase,scalar,warm,basic,294912,294912,14404608,3126,250077284,548898692,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-36864,stride16-gcc13-scalar,4,arena_pointer_chase,scalar,warm,branch,36864,36864,25985088,45113,250003237,548736132,4,4,0,0,1220361755378,0
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-5242880,stride16-gcc13-scalar,4,arena_pointer_chase,scalar,warm,basic,5242880,5242880,7372800,90,251610485,552263488,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-65536,stride16-gcc13-scalar,4,arena_pointer_chase,scalar,warm,branch,65536,65536,26065920,25455,250005092,548740196,4,4,0,0,2166461082465,0
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-cache_evicted-branch-1048576,stride16-gcc13-scalar,4,arena_pointer_chase,scalar,cache_evicted,branch,1048576,1048576,11714560,715,250147477,549052464,4,4,0,0,35528578628654,0
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-cache_evicted-basic-6291456,stride16-gcc13-scalar,4,arena_pointer_chase,scalar,cache_evicted,basic,6291456,6291456,6193152,63,254624633,558879400,4,4,0,0,211839044133010,0
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-8192,stride16-gcc13-scalar,4,arena_pointer_chase,scalar,warm,basic,8192,8192,71519488,558746,250000514,548729848,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-8388608,stride16-gcc13-scalar,4,arena_pointer_chase,scalar,warm,branch,8388608,8388608,4849664,37,251410037,551823668,4,4,0,0,280830783584362,0
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-cache_evicted-basic-1048576,stride16-gcc13-scalar,4,arena_pointer_chase,scalar,cache_evicted,basic,1048576,1048576,11698176,714,250292987,549372132,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-16384,stride16-gcc13-scalar,4,arena_pointer_chase,scalar,warm,basic,16384,16384,74082560,289385,250000684,548730564,4,4,0,0,542479139744,0
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-393216,stride16-gcc13-scalar,4,arena_pointer_chase,scalar,warm,basic,393216,393216,13117440,2135,250080725,548906148,4,4,0,0,13083676613165,0
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-12582912,stride16-gcc13-scalar,4,arena_pointer_chase,scalar,warm,basic,12582912,12582912,4128768,21,260333397,571409676,4,4,0,0,421426328923393,0
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-cache_evicted-basic-8388608,stride16-gcc13-scalar,4,arena_pointer_chase,scalar,cache_evicted,basic,8388608,8388608,3276800,25,257643795,565506240,4,4,0,0,282568070971577,0
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-28672,stride16-gcc13-scalar,4,arena_pointer_chase,scalar,warm,branch,28672,28672,72213568,161191,250000756,548730404,4,4,0,0,959023858668,0
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-65536,stride16-gcc13-scalar,4,arena_pointer_chase,scalar,warm,basic,65536,65536,26052608,25442,250008473,548747332,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-49152,stride16-gcc13-scalar,4,arena_pointer_chase,scalar,warm,basic,49152,49152,26022144,33883,250004229,548738000,4,4,0,0,1612357185416,0
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-294912,stride16-gcc13-scalar,4,arena_pointer_chase,scalar,warm,branch,294912,294912,16800768,3646,250018155,548768596,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-cache_evicted-basic-536870912,stride16-gcc13-scalar,4,arena_pointer_chase,scalar,cache_evicted,basic,536870912,536870912,8388608,1,1121518958,2461640608,4,4,0,0,18021170286067877,0
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-196608,stride16-gcc13-scalar,4,arena_pointer_chase,scalar,warm,branch,196608,196608,20720640,6745,250021348,548775884,4,4,0,0,6499451870512,0
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-7340032,stride16-gcc13-scalar,4,arena_pointer_chase,scalar,warm,branch,7340032,7340032,4816896,42,255872795,561619004,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-4194304,stride16-gcc13-scalar,4,arena_pointer_chase,scalar,warm,basic,4194304,4194304,7995392,122,251179592,551317812,4,4,0,0,0,0
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-229376,stride16-gcc13-scalar,4,arena_pointer_chase,scalar,warm,branch,229376,229376,21923328,6117,250040886,548818508,4,4,0,0,7562804735135,0
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-536870912,stride16-gcc13-scalar,4,arena_pointer_chase,scalar,warm,basic,536870912,536870912,8388608,1,839688052,1843045340,4,4,0,0,18012469142982731,0
1,stride16-gcc13-scalar-r5-arena_pointer_chase-scalar-warm-branch-28672,stride16-gcc13-scalar,5,arena_pointer_chase,scalar,warm,branch,28672,28672,73558912,164194,250000199,548729268,4,4,0,0,0,0
1,stride16-gcc13-scalar-r5-arena_pointer_chase-scalar-warm-basic-8192,stride16-gcc13-scalar,5,arena_pointer_chase,scalar,warm,basic,8192,8192,71451904,558218,250000645,548730136,4,4,0,0,0,0
1,stride16-gcc13-scalar-r5-arena_pointer_chase-scalar-warm-branch-5242880,stride16-gcc13-scalar,5,arena_pointer_chase,scalar,warm,branch,5242880,5242880,4833280,59,251821433,552726664,4,4,0,0,175558385868892,0
1,stride16-gcc13-scalar-r5-arena_pointer_chase-scalar-warm-basic-294912,stride16-gcc13-scalar,5,arena_pointer_chase,scalar,warm,basic,294912,294912,14607360,3170,250004729,548739256,4,4,0,0,0,0
1,stride16-gcc13-scalar-r5-arena_pointer_chase-scalar-cache_evicted-basic-262144,stride16-gcc13-scalar,5,arena_pointer_chase,scalar,cache_evicted,basic,262144,262144,20434944,4989,250029438,548793356,4,4,0,0,8858532393576,0
1,stride16-gcc13-scalar-r5-arena_pointer_chase-scalar-cache_evicted-basic-6291456,stride16-gcc13-scalar,5,arena_pointer_chase,scalar,cache_evicted,basic,6291456,6291456,5308416,54,253457051,556316692,4,4,0,0,0,0
1,stride16-gcc13-scalar-r5-arena_pointer_chase-scalar-warm-basic-131072,stride16-gcc13-scalar,5,arena_pointer_chase,scalar,warm,basic,131072,131072,26091520,12740,250001167,548731492,4,4,0,0,0,0
1,stride16-gcc13-scalar-r5-arena_pointer_chase-scalar-cache_evicted-branch-8388608,stride16-gcc13-scalar,5,arena_pointer_chase,scalar,cache_evicted,branch,8388608,8388608,4194304,32,252059384,553248888,4,4,0,0,0,0
1,stride16-gcc13-scalar-r5-arena_pointer_chase-scalar-warm-branch-262144,stride16-gcc13-scalar,5,arena_pointer_chase,scalar,warm,branch,262144,262144,21630976,5281,250028503,548791616,4,4,0,0,8869137550922,0
1,stride16-gcc13-scalar-r5-arena_pointer_chase-scalar-warm-branch-134217728,stride16-gcc13-scalar,5,arena_pointer_chase,scalar,warm,branch,134217728,134217728,4194304,2,398153273,873912824,4,4,0,0,0,0
1,stride16-gcc13-scalar-r5-arena_pointer_chase-scalar-warm-branch-2097152,stride16-gcc13-scalar,5,arena_pointer_chase,scalar,warm,branch,2097152,2097152,11468800,350,250001027,548730428,4,4,0,0,0,0
1,stride16-gcc13-scalar-r5-arena_pointer_chase-scalar-cache_evicted-branch-262144,stride16-gcc13-scalar,5,arena_pointer_chase,scalar,cache_evicted,branch,262144,262144,19927040,4865,250026968,548788016,4,4,0,0,8858532393576,0
1,stride16-gcc13-scalar-r5-arena_pointer_chase-scalar-warm-basic-8388608,stride16-gcc13-scalar,5,arena_pointer_chase,scalar,warm,basic,8388608,8388608,4587520,35,253531926,556481048,4,4,0,0,280992244096016,0
1,stride16-gcc13-scalar-r5-arena_pointer_chase-scalar-warm-branch-536870912,stride16-gcc13-scalar,5,arena_pointer_chase,scalar,warm,branch,536870912,536870912,8388608,1,838498873,1840435196,4,4,0,0,18019283168219381,0
1,stride16-gcc13-scalar-r5-arena_pointer_chase-scalar-warm-branch-24576,stride16-gcc13-scalar,5,arena_pointer_chase,scalar,warm,branch,24576,24576,74914944,195091,250001474,548731944,4,4,0,0,824476055832,0
1,stride16-gcc13-scalar-r5-arena_pointer_chase-scalar-warm-branch-32768,stride16-gcc13-scalar,5,arena_pointer_chase,scalar,warm,branch,32768,32768,53878272,105231,250000692,548730288,4,4,0,0,1113582168630,0
1,stride16-gcc13-scalar-r5-arena_pointer_chase-scalar-warm-basic-32768,stride16-gcc13-scalar,5,arena_pointer_chase,scalar,warm,basic,32768,32768,54511616,106468,250000784,548730372,4,4,0,0,0,0
1,stride16-gcc13-scalar-r5-arena_pointer_chase-scalar-warm-basic-536870912,stride16-gcc13-scalar,5,arena_pointer_chase,scalar,warm,basic,536870912,536870912,8388608,1,838461157,1840352408,4,4,0,0,18019283168219381,0
1,stride16-gcc13-scalar-r5-arena_pointer_chase-scalar-warm-branch-4194304,stride16-gcc13-scalar,5,arena_pointer_chase,scalar,warm,branch,4194304,4194304,6422528,98,252228930,553621052,4,4,0,0,0,0
1,stride16-gcc13-scalar-r5-arena_pointer_chase-scalar-warm-basic-134217728,stride16-gcc13-scalar,5,arena_pointer_chase,scalar,warm,basic,134217728,134217728,4194304,2,398386326,874424364,4,4,0,0,0,0
1,stride16-gcc13-scalar-r5-arena_pointer_chase-scalar-cache_evicted-basic-8388608,stride16-gcc13-scalar,5,arena_pointer_chase,scalar,cache_evicted,basic,8388608,8388608,4325376,33,250585218,550013256,4,4,0,0,281947500888881,0
1,stride16-gcc13-scalar-r5-arena_pointer_chase-scalar-warm-basic-524288,stride16-gcc13-scalar,5,arena_pointer_chase,scalar,warm,basic,524288,524288,12230656,1493,250100513,548949360,4,4,0,0,17602914894020,0
1,stride16-gcc13-scalar-r5-arena_pointer_chase-scalar-warm-branch-393216,stride16-gcc13-scalar,5,arena_pointer_chase,scalar,warm,branch,393216,393216,13651968,2222,250028835,548792340,4,4,0,0,0,0
