schema_version,sample_id,build_id,round,mode,implementation,state,perf_profile,footprint_bytes,physical_footprint_bytes,logical_operations,passes,wall_ns,tsc_ticks,cpu_before,cpu_after,minor_faults,major_faults,checksum,first_touch_exception
1,stride16-clang18-scalar-r7-stride16_scan-scalar-cache_evicted-branch-6291456,stride16-clang18-scalar,7,stride16_scan,scalar,cache_evicted,branch,6291456,6291456,104103936,1059,250061907,548864840,4,4,0,0,211351195672580,0
1,stride16-clang18-scalar-r7-stride16_scan-scalar-warm-basic-24576,stride16-clang18-scalar,7,stride16_scan,scalar,warm,basic,24576,24576,637723008,1660737,250000079,548729224,4,4,0,0,823537367434,0
1,stride16-clang18-scalar-r7-stride16_scan-scalar-warm-basic-98304,stride16-clang18-scalar,7,stride16_scan,scalar,warm,basic,98304,98304,216691200,141075,250000837,548730780,4,4,0,0,3332516181454,0
1,stride16-clang18-scalar-r7-stride16_scan-scalar-cache_evicted-basic-33554432,stride16-clang18-scalar,7,stride16_scan,scalar,cache_evicted,basic,33554432,33554432,54525952,104,252263262,553696596,4,4,0,0,0,0
1,stride16-clang18-scalar-r7-stride16_scan-scalar-warm-basic-229376,stride16-clang18-scalar,7,stride16_scan,scalar,warm,basic,229376,229376,202779136,56579,250001526,548732432,4,4,0,0,7762322141282,0
1,stride16-clang18-scalar-r7-stride16_scan-scalar-warm-branch-1048576,stride16-clang18-scalar,7,stride16_scan,scalar,warm,branch,1048576,1048576,116817920,7130,250025540,548785012,4,4,0,0,0,0
1,stride16-clang18-scalar-r7-stride16_scan-scalar-warm-basic-6291456,stride16-clang18-scalar,7,stride16_scan,scalar,warm,basic,6291456,6291456,104890368,1067,250198786,549165240,4,4,0,0,211066249350878,0
1,stride16-clang18-scalar-r7-stride16_scan-scalar-cache_evicted-basic-1048576,stride16-clang18-scalar,7,stride16_scan,scalar,cache_evicted,basic,1048576,1048576,116817920,7130,250022223,548777836,4,4,0,0,0,0
1,stride16-clang18-scalar-r7-stride16_scan-scalar-warm-basic-294912,stride16-clang18-scalar,7,stride16_scan,scalar,warm,basic,294912,294912,135341568,29371,250000721,548730632,4,4,0,0,9931601922254,0
1,stride16-clang18-scalar-r7-stride16_scan-scalar-warm-basic-131072,stride16-clang18-scalar,7,stride16_scan,scalar,warm,basic,131072,131072,220409856,107622,250000254,548729640,4,4,0,0,0,0
1,stride16-clang18-scalar-r7-stride16_scan-scalar-warm-basic-5242880,stride16-clang18-scalar,7,stride16_scan,scalar,warm,basic,5242880,5242880,113786880,1389,250180630,549125440,4,4,0,0,175921704020435,0
1,stride16-clang18-scalar-r7-stride16_scan-scalar-warm-branch-24576,stride16-clang18-scalar,7,stride16_scan,scalar,warm,branch,24576,24576,636898176,1658589,250000135,548729244,4,4,0,0,823537367434,0
1,stride16-clang18-scalar-r7-stride16_scan-scalar-warm-branch-196608,stride16-clang18-scalar,7,stride16_scan,scalar,warm,branch,196608,196608,239901696,78093,250003206,548735980,4,4,0,0,6638093335297,0
1,stride16-clang18-scalar-r7-stride16_scan-scalar-warm-basic-33554432,stride16-clang18-scalar,7,stride16_scan,scalar,warm,basic,33554432,33554432,55050240,105,250018166,548768820,4,4,0,0,1126382993478289,0
1,stride16-clang18-scalar-r7-stride16_scan-scalar-warm-basic-28672,stride16-clang18-scalar,7,stride16_scan,scalar,warm,basic,28672,28672,646739968,1443616,250000159,548729432,4,4,0,0,0,0
1,stride16-clang18-scalar-r7-stride16_scan-scalar-warm-branch-32768,stride16-clang18-scalar,7,stride16_scan,scalar,warm,branch,32768,32768,572331520,1117835,250000281,548729680,4,4,0,0,1096194196191,0
1,stride16-clang18-scalar-r7-stride16_scan-scalar-warm-branch-33554432,stride16-clang18-scalar,7,stride16_scan,scalar,warm,branch,33554432,33554432,55050240,105,250082492,548909988,4,4,0,0,1126382993478289,0
1,stride16-clang18-scalar-r7-stride16_scan-scalar-warm-branch-8388608,stride16-clang18-scalar,7,stride16_scan,scalar,warm,branch,8388608,8388608,80084992,611,250107822,548965616,4,4,0,0,281475302367058,0
1,stride16-clang18-scalar-r7-stride16_scan-scalar-warm-basic-12582912,stride16-clang18-scalar,7,stride16_scan,scalar,warm,basic,12582912,12582912,63700992,324,250642134,550138396,4,4,0,0,0,0
1,stride16-clang18-scalar-r7-stride16_scan-scalar-warm-basic-393216,stride16-clang18-scalar,7,stride16_scan,scalar,warm,basic,393216,393216,116299776,18929,250008282,548747116,4,4,0,0,13270969271721,0
1,stride16-clang18-scalar-r7-stride16_scan-scalar-warm-basic-2097152,stride16-clang18-scalar,7,stride16_scan,scalar,warm,basic,2097152,2097152,116883456,3567,250061490,548863904,4,4,0,0,70498469267265,0
1,stride16-clang18-scalar-r7-stride16_scan-scalar-warm-branch-98304,stride16-clang18-scalar,7,stride16_scan,scalar,warm,branch,98304,98304,215322624,140184,250000981,548731240,4,4,0,0,0,0
1,stride16-clang18-scalar-r7-stride16_scan-scalar-warm-branch-294912,stride16-clang18-scalar,7,stride16_scan,scalar,warm,branch,294912,294912,141078528,30616,250007252,548744972,4,4,0,0,0,0
1,stride16-clang18-scalar-r7-stride16_scan-scalar-warm-branch-131072,stride16-clang18-scalar,7,stride16_scan,scalar,warm,branch,131072,131072,221427712,108119,250000631,548730464,4,4,0,0,4417110612623,0
1,stride16-clang18-scalar-r7-stride16_scan-scalar-warm-branch-28672,stride16-clang18-scalar,7,stride16_scan,scalar,warm,branch,28672,28672,648811968,1448241,250000235,548729572,4,4,0,0,962631356885,0
1,stride16-clang18-scalar-r7-stride16_scan-scalar-cache_evicted-basic-6291456,stride16-clang18-scalar,7,stride16_scan,scalar,cache_evicted,basic,6291456,6291456,103710720,1055,250003649,548736948,4,4,0,0,211351195672580,0
1,stride16-clang18-scalar-r7-stride16_scan-scalar-warm-basic-134217728,stride16-clang18-scalar,7,stride16_scan,scalar,warm,basic,134217728,134217728,56623104,27,259308109,569159436,4,4,0,0,4502274583964931,0
1,stride16-clang18-scalar-r7-stride16_scan-scalar-warm-branch-229376,stride16-clang18-scalar,7,stride16_scan,scalar,warm,branch,229376,229376,204356096,57019,250003315,548736200,4,4,0,0,7762322141282,0
1,stride16-clang18-scalar-r7-stride16_scan-scalar-cache_evicted-basic-262144,stride16-clang18-scalar,7,stride16_scan,scalar,cache_evicted,basic,262144,262144,177246208,43273,250002089,548733524,4,4,0,0,8717790537192,0
1,stride16-clang18-scalar-r7-stride16_scan-scalar-warm-basic-49152,stride16-clang18-scalar,7,stride16_scan,scalar,warm,basic,49152,49152,210715392,274369,250000738,548730672,4,4,0,0,1655242910069,0
1,stride16-clang18-scalar-r7-stride16_scan-scalar-warm-branch-7340032,stride16-clang18-scalar,7,stride16_scan,scalar,warm,branch,7340032,7340032,86130688,751,250255681,549290164,4,4,0,0,246391048564810,0
1,stride16-clang18-scalar-r7-stride16_scan-scalar-warm-branch-4194304,stride16-clang18-scalar,7,stride16_scan,scalar,warm,branch,4194304,4194304,114688000,1750,250124308,549001812,4,4,0,0,0,0
1,stride16-clang18-scalar-r7-stride16_scan-scalar-warm-basic-8192,stride16-clang18-scalar,7,stride16_scan,scalar,warm,basic,8192,8192,457429888,3573671,250000106,548729128,4,4,0,0,277809317783,0
1,stride16-clang18-scalar-r7-stride16_scan-scalar-warm-branch-393216,stride16-clang18-scalar,7,stride16_scan,scalar,warm,branch,393216,393216,116275200,18925,250006419,548743176,4,4,0,0,13270969271721,0
1,stride16-clang18-scalar-r7-stride16_scan-scalar-warm-basic-32768,stride16-clang18-scalar,7,stride16_scan,scalar,warm,basic,32768,32768,565458432,1104411,250000239,548729576,4,4,0,0,1096194196191,0
1,stride16-clang18-scalar-r7-stride16_scan-scalar-cache_evicted-basic-32768,stride16-clang18-scalar,7,stride16_scan,scalar,cache_evicted,basic,32768,32768,548960256,1072188,250000347,548729712,4,4,0,0,0,0
1,stride16-clang18-scalar-r7-stride16_scan-scalar-warm-basic-536870912,stride16-clang18-scalar,7,stride16_scan,scalar,warm,basic,536870912,536870912,58720256,7,272878277,598944976,4,4,0,0,18014798250468075,0
1,stride16-clang18-scalar-r7-stride16_scan-scalar-warm-branch-262144,stride16-clang18-scalar,7,stride16_scan,scalar,warm,branch,262144,262144,166461440,40640,250001191,548731640,4,4,0,0,0,0
1,stride16-clang18-scalar-r7-stride16_scan-scalar-warm-basic-262144,stride16-clang18-scalar,7,stride16_scan,scalar,warm,basic,262144,262144,167473152,40887,250002275,548734072,4,4,0,0,8863023613746,0
1,stride16-clang18-scalar-r7-stride16_scan-scalar-warm-basic-1048576,stride16-clang18-scalar,7,stride16_scan,scalar,warm,basic,1048576,1048576,116817920,7130,250006040,548742312,4,4,0,0,0,0
1,stride16-clang18-scalar-r7-stride16_scan-scalar-warm-branch-6291456,stride16-clang18-scalar,7,stride16_scan,scalar,warm,branch,6291456,6291456,99876864,1016,250178814,549121448,4,4,0,0,0,0
1,stride16-clang18-scalar-r7-stride16_scan-scalar-warm-branch-2097152,stride16-clang18-scalar,7,stride16_scan,scalar,warm,branch,2097152,2097152,116916224,3568,250003951,548737724,4,4,0,0,0,0
1,stride16-clang18-scalar-r7-stride16_scan-scalar-warm-branch-134217728,stride16-clang18-scalar,7,stride16_scan,scalar,warm,branch,134217728,134217728,54525952,26,252263997,553698216,4,4,0,0,0,0
1,stride16-clang18-scalar-r7-stride16_scan-scalar-cache_evicted-branch-32768,stride16-clang18-scalar,7,stride16_scan,scalar,cache_evicted,branch,32768,32768,552579584,1079257,250000316,548729772,4,4,0,0,1141383923069,0
1,stride16-clang18-scalar-r7-stride16_scan-scalar-warm-branch-49152,stride16-clang18-scalar,7,stride16_scan,scalar,warm,branch,49152,49152,207280128,269896,250000779,548730768,4,4,0,0,0,0
1,stride16-clang18-scalar-r7-stride16_scan-scalar-warm-branch-65536,stride16-clang18-scalar,7,stride16_scan,scalar,warm,branch,65536,65536,212909056,207919,250001118,548731536,4,4,0,0,2202166144963,0
1,stride16-clang18-scalar-r7-stride16_scan-scalar-warm-basic-36864,stride16-clang18-scalar,7,stride16_scan,scalar,warm,basic,36864,36864,206334720,358220,250000391,548729912,4,4,0,0,0,0
1,stride16-clang18-scalar-r7-stride16_scan-scalar-warm-basic-4194304,stride16-clang18-scalar,7,stride16_scan,scalar,warm,basic,4194304,4194304,112984064,1724,250119959,548992260,4,4,0,0,0,0
1,stride16-clang18-scalar-r7-stride16_scan-scalar-cache_evicted-basic-8388608,stride16-clang18-scalar,7,stride16_scan,scalar,cache_evicted,basic,8388608,8388608,79560704,607,250353113,549503696,4,4,0,0,281749179788310,0
1,stride16-clang18-scalar-r7-stride16_scan-scalar-cache_evicted-branch-536870912,stride16-clang18-scalar,7,stride16_scan,scalar,cache_evicted,branch,536870912,536870912,58720256,7,272268490,597606372,4,4,0,0,18011389229854806,0
1,stride16-clang18-scalar-r7-stride16_scan-scalar-warm-branch-8192,stride16-clang18-scalar,7,stride16_scan,scalar,warm,branch,8192,8192,457465856,3573952,250000124,548729324,4,4,0,0,0,0
1,stride16-clang18-scalar-r8-stride16_scan-scalar-warm-branch-98304,stride16-clang18-scalar,8,stride16_scan,scalar,warm,branch,98304,98304,216786432,141137,250001351,548732020,4,4,0,0,3349293345018,0
1,stride16-clang18-scalar-r8-stride16_scan-scalar-cache_evicted-basic-1048576,stride16-clang18-scalar,8,stride16_scan,scalar,cache_evicted,basic,1048576,1048576,116785152,7128,250012903,548757372,4,4,0,0,0,0
1,stride16-clang18-scalar-r8-stride16_scan-scalar-warm-branch-1048576,stride16-clang18-scalar,8,stride16_scan,scalar,warm,branch,1048576,1048576,116817920,7130,250013882,548759440,4,4,0,0,0,0
1,stride16-clang18-scalar-r8-stride16_scan-scalar-cache_evicted-basic-6291456,stride16-clang18-scalar,8,stride16_scan,scalar,cache_evicted,basic,6291456,6291456,93388800,950,250029493,548793664,4,4,0,0,0,0
1,stride16-clang18-scalar-r8-stride16_scan-scalar-warm-branch-33554432,stride16-clang18-scalar,8,stride16_scan,scalar,warm,branch,33554432,33554432,54001664,103,251094623,551131492,4,4,0,0,1127086860584830,0
1,stride16-clang18-scalar-r8-stride16_scan-scalar-warm-branch-65536,stride16-clang18-scalar,8,stride16_scan,scalar,warm,branch,65536,65536,213197824,208201,250000974,548731192,4,4,0,0,2265126662817,0
1,stride16-clang18-scalar-r8-stride16_scan-scalar-warm-basic-16384,stride16-clang18-scalar,8,stride16_scan,scalar,warm,basic,16384,16384,602738432,2354447,250000099,548729272,4,4,0,0,559610255130,0
1,stride16-clang18-scalar-r8-stride16_scan-scalar-warm-branch-131072,stride16-clang18-scalar,8,stride16_scan,scalar,warm,branch,131072,131072,221839360,108320,250000817,548730764,4,4,0,0,0,0
1,stride16-clang18-scalar-r8-stride16_scan-scalar-warm-branch-134217728,stride16-clang18-scalar,8,stride16_scan,scalar,warm,branch,134217728,134217728,56623104,27,259077494,568653288,4,4,0,0,4504199822160186,0
1,stride16-clang18-scalar-r8-stride16_scan-scalar-warm-branch-16384,stride16-clang18-scalar,8,stride16_scan,scalar,warm,branch,16384,16384,602714624,2354354,250000112,548729232,4,4,0,0,0,0
1,stride16-clang18-scalar-r8-stride16_scan-scalar-warm-branch-12582912,stride16-clang18-scalar,8,stride16_scan,scalar,warm,branch,12582912,12582912,64094208,326,250723791,550317052,4,4,0,0,0,0
1,stride16-clang18-scalar-r8-stride16_scan-scalar-cache_evicted-branch-6291456,stride16-clang18-scalar,8,stride16_scan,scalar,cache_evicted,branch,6291456,6291456,93388800,950,250159783,549079632,4,4,0,0,0,0
1,stride16-clang18-scalar-r8-stride16_scan-scalar-warm-basic-5242880,stride16-clang18-scalar,8,stride16_scan,scalar,warm,basic,5242880,5242880,94371840,1152,250128226,549010384,4,4,0,0,0,0
1,stride16-clang18-scalar-r8-stride16_scan-scalar-warm-branch-24576,stride16-clang18-scalar,8,stride16_scan,scalar,warm,branch,24576,24576,637537536,1660254,250000248,548729492,4,4,0,0,0,0
1,stride16-clang18-scalar-r8-stride16_scan-scalar-warm-basic-1048576,stride16-clang18-scalar,8,stride16_scan,scalar,warm,basic,1048576,1048576,116834304,7131,250004129,548738128,4,4,0,0,35352970144712,0
1,stride16-clang18-scalar-r8-stride16_scan-scalar-cache_evicted-branch-33554432,stride16-clang18-scalar,8,stride16_scan,scalar,cache_evicted,branch,33554432,33554432,55574528,106,251855837,552802336,4,4,0,0,0,0
1,stride16-clang18-scalar-r8-stride16_scan-scalar-warm-basic-7340032,stride16-clang18-scalar,8,stride16_scan,scalar,warm,basic,7340032,7340032,89800704,783,250190116,549146220,4,4,0,0,246295160489234,0
1,stride16-clang18-scalar-r8-stride16_scan-scalar-cache_evicted-branch-8388608,stride16-clang18-scalar,8,stride16_scan,scalar,cache_evicted,branch,8388608,8388608,81395712,621,250020167,548773196,4,4,0,0,281556361655643,0
1,stride16-clang18-scalar-r8-stride16_scan-scalar-warm-basic-28672,stride16-clang18-scalar,8,stride16_scan,scalar,warm,basic,28672,28672,648711616,1448017,250000150,548729384,4,4,0,0,967082628712,0
1,stride16-clang18-scalar-r8-stride16_scan-scalar-warm-branch-262144,stride16-clang18-scalar,8,stride16_scan,scalar,warm,branch,262144,262144,147296256,35961,250004250,548738264,4,4,0,0,8937086296154,0
1,stride16-clang18-scalar-r8-stride16_scan-scalar-warm-branch-7340032,stride16-clang18-scalar,8,stride16_scan,scalar,warm,branch,7340032,7340032,81657856,712,250157177,549073952,4,4,0,0,0,0
1,stride16-clang18-scalar-r8-stride16_scan-scalar-warm-branch-196608,stride16-clang18-scalar,8,stride16_scan,scalar,warm,branch,196608,196608,240525312,78296,250002984,548735524,4,4,0,0,0,0
1,stride16-clang18-scalar-r8-stride16_scan-scalar-warm-basic-134217728,stride16-clang18-scalar,8,stride16_scan,scalar,warm,basic,134217728,134217728,56623104,27,259426216,569418584,4,4,0,0,4504199822160186,0
1,stride16-clang18-scalar-r8-stride16_scan-scalar-cache_evicted-basic-262144,stride16-clang18-scalar,8,stride16_scan,scalar,cache_evicted,basic,262144,262144,163545088,39928,250003640,548736896,4,4,0,0,0,0
1,stride16-clang18-scalar-r8-stride16_scan-scalar-warm-basic-294912,stride16-clang18-scalar,8,stride16_scan,scalar,warm,basic,294912,294912,138092544,29968,250006920,548744256,4,4,0,0,0,0
1,stride16-clang18-scalar-r8-stride16_scan-scalar-warm-basic-12582912,stride16-clang18-scalar,8,stride16_scan,scalar,warm,basic,12582912,12582912,63700992,324,250212224,549194760,4,4,0,0,0,0
1,stride16-clang18-scalar-r8-stride16_scan-scalar-warm-basic-131072,stride16-clang18-scalar,8,stride16_scan,scalar,warm,basic,131072,131072,223703040,109230,250001045,548731244,4,4,0,0,0,0
1,stride16-clang18-scalar-r8-stride16_scan-scalar-warm-branch-28672,stride16-clang18-scalar,8,stride16_scan,scalar,warm,branch,28672,28672,645436288,1440706,250000188,548729472,4,4,0,0,0,0
1,stride16-clang18-scalar-r8-stride16_scan-scalar-warm-branch-6291456,stride16-clang18-scalar,8,stride16_scan,scalar,warm,branch,6291456,6291456,93880320,955,250049903,548838424,4,4,0,0,211222435820198,0
1,stride16-clang18-scalar-r8-stride16_scan-scalar-warm-branch-536870912,stride16-clang18-scalar,8,stride16_scan,scalar,warm,branch,536870912,536870912,58720256,7,272659820,598465468,4,4,0,0,18013779756889659,0
1,stride16-clang18-scalar-r8-stride16_scan-scalar-warm-basic-36864,stride16-clang18-scalar,8,stride16_scan,scalar,warm,basic,36864,36864,207065088,359488,250000598,548730280,4,4,0,0,0,0
1,stride16-clang18-scalar-r8-stride16_scan-scalar-warm-basic-2097152,stride16-clang18-scalar,8,stride16_scan,scalar,warm,basic,2097152,2097152,116916224,3568,250057660,548855624,4,4,0,0,0,0
1,stride16-clang18-scalar-r8-stride16_scan-scalar-warm-branch-294912,stride16-clang18-scalar,8,stride16_scan,scalar,warm,branch,294912,294912,129881088,28186,250008375,548747448,4,4,0,0,0,0
1,stride16-clang18-scalar-r8-stride16_scan-scalar-cache_evicted-basic-8388608,stride16-clang18-scalar,8,stride16_scan,scalar,cache_evicted,basic,8388608,8388608,80347136,613,250213995,549198628,4,4,0,0,281556361655643,0
1,stride16-clang18-scalar-r8-stride16_scan-scalar-warm-basic-8388608,stride16-clang18-scalar,8,stride16_scan,scalar,warm,basic,8388608,8388608,70778880,540,250021028,548775116,4,4,0,0,0,0
1,stride16-clang18-scalar-r8-stride16_scan-scalar-warm-branch-36864,stride16-clang18-scalar,8,stride16_scan,scalar,warm,branch,36864,36864,210009600,364600,250000457,548730056,4,4,0,0,0,0
1,stride16-clang18-scalar-r8-stride16_scan-scalar-warm-branch-8388608,stride16-clang18-scalar,8,stride16_scan,scalar,warm,branch,8388608,8388608,79560704,607,250146120,549049656,4,4,0,0,281517296776607,0
1,stride16-clang18-scalar-r8-stride16_scan-scalar-warm-branch-8192,stride16-clang18-scalar,8,stride16_scan,scalar,warm,branch,8192,8192,450123904,3516593,250000110,548729292,4,4,0,0,295373605634,0
1,stride16-clang18-scalar-r8-stride16_scan-scalar-warm-basic-24576,stride16-clang18-scalar,8,stride16_scan,scalar,warm,basic,24576,24576,636365568,1657202,250000147,548729388,4,4,0,0,0,0
1,stride16-clang18-scalar-r8-stride16_scan-scalar-warm-basic-229376,stride16-clang18-scalar,8,stride16_scan,scalar,warm,basic,229376,229376,178651648,49847,250004309,548738508,4,4,0,0,7798739118225,0
1,stride16-clang18-scalar-r8-stride16_scan-scalar-warm-basic-393216,stride16-clang18-scalar,8,stride16_scan,scalar,warm,basic,393216,393216,121712640,19810,250008968,548748736,4,4,0,0,0,0
1,stride16-clang18-scalar-r8-stride16_scan-scalar-warm-branch-32768,stride16-clang18-scalar,8,stride16_scan,scalar,warm,branch,32768,32768,575671808,1124359,250000085,548729272,4,4,0,0,1101828933798,0
1,stride16-clang18-scalar-r8-stride16_scan-scalar-warm-branch-229376,stride16-clang18-scalar,8,stride16_scan,scalar,warm,branch,229376,229376,178479616,49799,250002984,548735496,4,4,0,0,7798739118225,0
1,stride16-clang18-scalar-r8-stride16_scan-scalar-warm-basic-49152,stride16-clang18-scalar,8,stride16_scan,scalar,warm,basic,49152,49152,209713152,273064,250000975,548731084,4,4,0,0,0,0
1,stride16-clang18-scalar-r8-stride16_scan-scalar-warm-basic-4194304,stride16-clang18-scalar,8,stride16_scan,scalar,warm,basic,4194304,4194304,105054208,1603,250074028,548891456,4,4,4,0,140996458783771,0
1,stride16-clang18-scalar-r8-stride16_scan-scalar-cache_evicted-basic-33554432,stride16-clang18-scalar,8,stride16_scan,scalar,cache_evicted,basic,33554432,33554432,54525952,104,252203666,553565784,4,4,0,0,0,0
1,stride16-clang18-scalar-r8-stride16_scan-scalar-warm-branch-49152,stride16-clang18-scalar,8,stride16_scan,scalar,warm,branch,49152,49152,208730112,271784,250000430,548730028,4,4,0,0,0,0
1,stride16-clang18-scalar-r8-stride16_scan-scalar-warm-basic-32768,stride16-clang18-scalar,8,stride16_scan,scalar,warm,basic,32768,32768,541902848,1058404,250000303,548729720,4,4,0,0,0,0
1,stride16-clang18-scalar-r8-stride16_scan-scalar-warm-basic-8192,stride16-clang18-scalar,8,stride16_scan,scalar,warm,basic,8192,8192,457450880,3573835,250000112,548729324,4,4,0,0,295373605634,0
1,stride16-clang18-scalar-r8-stride16_scan-scalar-warm-branch-5242880,stride16-clang18-scalar,8,stride16_scan,scalar,warm,branch,5242880,5242880,96337920,1176,250078941,548902204,4,4,0,0,0,0
1,stride16-clang18-scalar-r8-stride16_scan-scalar-warm-branch-4194304,stride16-clang18-scalar,8,stride16_scan,scalar,warm,branch,4194304,4194304,109838336,1676,250023739,548780944,4,4,0,0,0,0
1,stride16-clang18-scalar-r8-stride16_scan-scalar-warm-basic-65536,stride16-clang18-scalar,8,stride16_scan,scalar,warm,basic,65536,65536,212436992,207458,250000345,548729708,4,4,0,0,0,0
1,stride16-clang18-scalar-r8-stride16_scan-scalar-cache_evicted-basic-536870912,stride16-clang18-scalar,8,stride16_scan,scalar,cache_evicted,basic,536870912,536870912,58720256,7,272533995,598189288,4,4,0,0,18012150961161219,0
1,stride16-clang18-scalar-r8-stride16_scan-scalar-cache_evicted-branch-536870912,stride16-clang18-scalar,8,stride16_scan,scalar,cache_evicted,branch,536870912,536870912,58720256,7,274560845,602638060,4,4,0,0,18012150961161219,0
1,stride16-clang18-scalar-r8-stride16_scan-scalar-warm-branch-524288,stride16-clang18-scalar,8,stride16_scan,scalar,warm,branch,524288,524288,116490240,14220,250015664,548763328,4,4,0,0,0,0
1,stride16-clang18-scalar-r8-stride16_scan-scalar-warm-basic-524288,stride16-clang18-scalar,8,stride16_scan,scalar,warm,basic,524288,524288,116523008,14224,250016161,548764536,4,4,0,0,0,0
1,stride16-clang18-scalar-r8-stride16_scan-scalar-warm-basic-536870912,stride16-clang18-scalar,8,stride16_scan,scalar,warm,basic,536870912,536870912,58720256,7,272292664,597659616,4,4,0,0,18013779756889659,0
1,stride16-clang18-scalar-r8-stride16_scan-scalar-cache_evicted-branch-1048576,stride16-clang18-scalar,8,stride16_scan,scalar,cache_evicted,branch,1048576,1048576,116801536,7129,250005642,548741432,4,4,0,0,35070989831228,0
1,stride16-clang18-scalar-r8-stride16_scan-scalar-warm-basic-33554432,stride16-clang18-scalar,8,stride16_scan,scalar,warm,basic,33554432,33554432,55574528,106,251861075,552813788,4,4,0,0,0,0
1,stride16-clang18-scalar-r8-stride16_scan-scalar-warm-basic-6291456,stride16-clang18-scalar,8,stride16_scan,scalar,warm,basic,6291456,6291456,89849856,914,250206156,549181444,4,4,0,0,0,0
1,stride16-clang18-scalar-r8-stride16_scan-scalar-warm-branch-393216,stride16-clang18-scalar,8,stride16_scan,scalar,warm,branch,393216,393216,116330496,18934,250006301,548742884,4,4,0,0,0,0
1,stride16-clang18-scalar-r8-stride16_scan-scalar-warm-branch-2097152,stride16-clang18-scalar,8,stride16_scan,scalar,warm,branch,2097152,2097152,116948992,3569,250061185,548863360,4,4,0,0,70524891160717,0
1,stride16-clang18-scalar-r8-stride16_scan-scalar-warm-basic-262144,stride16-clang18-scalar,8,stride16_scan,scalar,warm,basic,262144,262144,186286080,45480,250002337,548734184,4,4,0,0,0,0
1,stride16-clang18-scalar-r8-stride16_scan-scalar-warm-basic-98304,stride16-clang18-scalar,8,stride16_scan,scalar,warm,basic,98304,98304,214477824,139634,250001121,548731512,4,4,0,0,0,0
1,stride16-clang18-scalar-r8-stride16_scan-scalar-cache_evicted-branch-262144,stride16-clang18-scalar,8,stride16_scan,scalar,cache_evicted,branch,262144,262144,147161088,35928,250005192,548740452,4,4,0,0,0,0
1,stride16-clang18-scalar-r8-stride16_scan-scalar-warm-basic-196608,stride16-clang18-scalar,8,stride16_scan,scalar,warm,basic,196608,196608,199136256,64823,250001012,548731276,4,4,0,0,6684714843894,0
1,stride16-clang18-scalar-r8-stride16_scan-scalar-cache_evicted-branch-32768,stride16-clang18-scalar,8,stride16_scan,scalar,cache_evicted,branch,32768,32768,586821120,1146135,250000164,548729412,4,4,0,0,1108856143452,0
1,stride16-clang18-scalar-r8-stride16_scan-scalar-cache_evicted-basic-32768,stride16-clang18-scalar,8,stride16_scan,scalar,cache_evicted,basic,32768,32768,551302656,1076763,250000281,548729668,4,4,0,0,1108856143452,0
1,stride16-clang18-scalar-r9-stride16_scan-scalar-cache_evicted-basic-536870912,stride16-clang18-scalar,9,stride16_scan,scalar,cache_evicted,basic,536870912,536870912,58720256,7,272633559,598407836,4,4,0,0,18014128935371794,0
1,stride16-clang18-scalar-r9-stride16_scan-scalar-cache_evicted-branch-8388608,stride16-clang18-scalar,9,stride16_scan,scalar,cache_evicted,branch,8388608,8388608,80609280,615,250396652,549599552,4,4,0,0,280981649935335,0
1,stride16-clang18-scalar-r9-stride16_scan-scalar-warm-basic-229376,stride16-clang18-scalar,9,stride16_scan,scalar,warm,basic,229376,229376,181938176,50764,250002506,548734476,4,4,0,0,0,0
1,stride16-clang18-scalar-r9-stride16_scan-scalar-warm-basic-36864,stride16-clang18-scalar,9,stride16_scan,scalar,warm,basic,36864,36864,209822976,364276,250000931,548730704,4,4,0,0,0,0
1,stride16-clang18-scalar-r9-stride16_scan-scalar-warm-basic-49152,stride16-clang18-scalar,9,stride16_scan,scalar,warm,basic,49152,49152,209680896,273022,250000172,548729348,4,4,0,0,0,0
1,stride16-clang18-scalar-r9-stride16_scan-scalar-warm-branch-131072,stride16-clang18-scalar,9,stride16_scan,scalar,warm,branch,131072,131072,225097728,109911,250002062,548733468,4,4,0,0,4436400451468,0
1,stride16-clang18-scalar-r9-stride16_scan-scalar-warm-branch-134217728,stride16-clang18-scalar,9,stride16_scan,scalar,warm,branch,134217728,134217728,54525952,26,250490955,549806440,4,4,0,0,0,0
1,stride16-clang18-scalar-r9-stride16_scan-scalar-warm-branch-49152,stride16-clang18-scalar,9,stride16_scan,scalar,warm,branch,49152,49152,229814784,299238,250000755,548730736,4,4,0,0,0,0
1,stride16-clang18-scalar-r9-stride16_scan-scalar-warm-branch-28672,stride16-clang18-scalar,9,stride16_scan,scalar,warm,branch,28672,28672,641346496,1431577,250000196,548729512,4,4,0,0,1013521060711,0
1,stride16-clang18-scalar-r9-stride16_scan-scalar-warm-branch-32768,stride16-clang18-scalar,9,stride16_scan,scalar,warm,branch,32768,32768,593093120,1158385,250000086,548729268,4,4,0,0,1137607831677,0
1,stride16-clang18-scalar-r9-stride16_scan-scalar-warm-basic-4194304,stride16-clang18-scalar,9,stride16_scan,scalar,warm,basic,4194304,4194304,116588544,1779,250114954,548981244,4,4,0,0,141066742602680,0
1,stride16-clang18-scalar-r9-stride16_scan-scalar-cache_evicted-basic-8388608,stride16-clang18-scalar,9,stride16_scan,scalar,cache_evicted,basic,8388608,8388608,81133568,619,250143285,549043448,4,4,0,0,280981649935335,0
