build_id,mode,implementation,state,perf_profile,footprint_bytes,event,accepted_rows,median_per_operation,p05_per_operation,p95_per_operation
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,393216,branch_misses,15,0.000163234780268,0.000163120316503,0.000173847320772
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,393216,branches,15,1.00472140588,1.0047211832,1.00472216737
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,393216,cycles,15,4.91154524033,4.55237044341,4.92232768834
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,524288,branch_misses,15,0.000122571297293,0.000122481534351,0.000187985421205
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,524288,branches,15,1.00354130849,1.00354121916,1.00354193398
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,524288,cycles,15,4.90316913188,4.76166257405,4.91562218182
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,1048576,branch_misses,15,6.14889823134e-05,6.14454466471e-05,6.16317070113e-05
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,1048576,branches,15,1.00177128571,1.00177119654,1.0017716513
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,1048576,cycles,15,4.89332156798,4.87985741604,4.89491120567
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,2097152,branch_misses,15,3.09190078285e-05,3.07846514458e-05,4.17688733613e-05
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,2097152,branches,15,1.00088621405,1.00088618489,1.00088643582
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,2097152,cycles,15,4.88740640266,4.87907871435,4.90136902731
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,4194304,branch_misses,15,1.57051156164e-05,1.55809687729e-05,1.59480784199e-05
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,4194304,branches,15,1.00044375436,1.00044368413,1.0004439668
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,4194304,cycles,15,5.11646491198,4.89880217434,5.57250907527
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,5242880,branch_misses,15,1.27078828942e-05,1.25896396922e-05,1.29959572871e-05
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,5242880,branches,15,1.00035532969,1.00035520639,1.00035549647
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,5242880,cycles,15,5.3924844952,4.98887230482,6.17943626488
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,6291456,branch_misses,15,1.06979664364e-05,1.06255535172e-05,1.09660491998e-05
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,6291456,branches,15,1.0002964471,1.00029632618,1.0002969493
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,6291456,cycles,15,6.00784385982,5.50346096396,8.0911630824
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,7340032,branch_misses,15,9.37736901954e-06,9.23358357669e-06,9.67813228706e-06
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,7340032,branches,15,1.00025448516,1.00025437036,1.00025486747
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,7340032,cycles,15,6.62911827894,6.28606631919,8.2232529533
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,8388608,branch_misses,15,8.2972876552e-06,8.14840096195e-06,8.52204763911e-06
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,8388608,branches,15,1.00022301925,1.00022294786,1.00022337261
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,8388608,cycles,15,7.18065440818,7.03569677016,8.82208888004
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,12582912,branch_misses,15,5.82901889054e-06,5.5916288979e-06,5.94643985524e-06
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,12582912,branches,15,1.00014967913,1.00014964663,1.0001501441
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,12582912,cycles,15,8.93134448424,8.84217441736,10.9305270712
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,33554432,branch_misses,15,2.53713355874e-06,2.38418579102e-06,3.43322753906e-06
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,33554432,branches,15,1.00005772909,1.0000576883,1.00005779452
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,33554432,cycles,15,10.0053101676,9.89904169766,10.2452519241
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,134217728,branch_misses,15,1.11873333271e-06,9.00692409939e-07,2.17437744141e-06
