schema_version,sample_id,build_id,perf_profile,event,value,time_enabled,time_running
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-32768,prefetch-gcc13-scalar,basic,instructions,638082612,250029160,250029160
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-32768,prefetch-gcc13-scalar,basic,ref_cycles,548732822,250026133,250026133
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-98304,prefetch-gcc13-scalar,basic,cycles,548736597,250035042,250035042
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-98304,prefetch-gcc13-scalar,basic,instructions,337291516,250031456,250031456
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-98304,prefetch-gcc13-scalar,basic,ref_cycles,548737662,250027581,250027581
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-cache_evicted-branch-536870912,prefetch-gcc13-scalar,branch,cycles,1969279432,897238278,897238278
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-cache_evicted-branch-536870912,prefetch-gcc13-scalar,branch,branches,8388772,897236653,897236653
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-cache_evicted-branch-536870912,prefetch-gcc13-scalar,branch,branch_misses,27,897233106,897233106
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-393216,prefetch-gcc13-scalar,basic,cycles,548956926,250136058,250136058
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-393216,prefetch-gcc13-scalar,basic,instructions,153854100,250134380,250134380
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-393216,prefetch-gcc13-scalar,basic,ref_cycles,548959400,250130859,250130859
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-131072,prefetch-gcc13-scalar,basic,cycles,548767626,250050516,250050516
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-131072,prefetch-gcc13-scalar,basic,instructions,335873035,250048991,250048991
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-131072,prefetch-gcc13-scalar,basic,ref_cycles,548770134,250045752,250045752
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-229376,prefetch-gcc13-scalar,branch,cycles,548742872,250039124,250039124
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-229376,prefetch-gcc13-scalar,branch,branches,23475213,250036909,250036909
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-229376,prefetch-gcc13-scalar,branch,branch_misses,6539,250033103,250033103
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-cache_evicted-basic-32768,prefetch-gcc13-scalar,basic,cycles,548732038,250034079,250034079
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-cache_evicted-basic-32768,prefetch-gcc13-scalar,basic,instructions,639015489,250032063,250032063
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-cache_evicted-basic-32768,prefetch-gcc13-scalar,basic,ref_cycles,548734186,250028862,250028862
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-cache_evicted-branch-8388608,prefetch-gcc13-scalar,branch,cycles,553454384,252190150,252190150
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-cache_evicted-branch-8388608,prefetch-gcc13-scalar,branch,branches,4457668,252189604,252189604
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-cache_evicted-branch-8388608,prefetch-gcc13-scalar,branch,branch_misses,76,252185359,252185359
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-36864,prefetch-gcc13-scalar,basic,cycles,548736719,250034683,250034683
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-36864,prefetch-gcc13-scalar,basic,instructions,340840877,250031694,250031694
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-36864,prefetch-gcc13-scalar,basic,ref_cycles,548738190,250028371,250028371
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-cache_evicted-basic-1048576,prefetch-gcc13-scalar,basic,cycles,549407935,250340872,250340872
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-cache_evicted-basic-1048576,prefetch-gcc13-scalar,basic,instructions,131141978,250338353,250338353
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-cache_evicted-basic-1048576,prefetch-gcc13-scalar,basic,ref_cycles,549409344,250334736,250334736
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-262144,prefetch-gcc13-scalar,basic,cycles,548782693,250055759,250055759
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-262144,prefetch-gcc13-scalar,basic,instructions,249926042,250053856,250053856
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-262144,prefetch-gcc13-scalar,basic,ref_cycles,548784830,250050547,250050547
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-28672,prefetch-gcc13-scalar,branch,cycles,548732515,250032539,250032539
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-28672,prefetch-gcc13-scalar,branch,branches,77965128,250029077,250029077
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-28672,prefetch-gcc13-scalar,branch,branch_misses,162518,250025393,250025393
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-6291456,prefetch-gcc13-scalar,basic,cycles,556513767,253581794,253581794
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-6291456,prefetch-gcc13-scalar,basic,instructions,42179402,253581214,253581214
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-6291456,prefetch-gcc13-scalar,basic,ref_cycles,556517214,253577727,253577727
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-524288,prefetch-gcc13-scalar,basic,cycles,548877840,250100799,250100799
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-524288,prefetch-gcc13-scalar,basic,instructions,138211654,250099210,250099210
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-524288,prefetch-gcc13-scalar,basic,ref_cycles,548880266,250095956,250095956
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-cache_evicted-branch-262144,prefetch-gcc13-scalar,branch,cycles,548812893,250072455,250072455
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-cache_evicted-branch-262144,prefetch-gcc13-scalar,branch,branches,22584423,250070013,250070013
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-cache_evicted-branch-262144,prefetch-gcc13-scalar,branch,branch_misses,5520,250066835,250066835
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-49152,prefetch-gcc13-scalar,basic,cycles,548735607,250035192,250035192
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-49152,prefetch-gcc13-scalar,basic,instructions,339369433,250033310,250033310
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-49152,prefetch-gcc13-scalar,basic,ref_cycles,548738212,250030123,250030123
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-8388608,prefetch-gcc13-scalar,branch,cycles,548971495,250147202,250147202
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-8388608,prefetch-gcc13-scalar,branch,branches,4195460,250147362,250147362
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-8388608,prefetch-gcc13-scalar,branch,branch_misses,68,250143569,250143569
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-5242880,prefetch-gcc13-scalar,basic,cycles,550002598,250615374,250615374
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-5242880,prefetch-gcc13-scalar,basic,instructions,77510967,250615253,250615253
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-5242880,prefetch-gcc13-scalar,basic,ref_cycles,550006644,250611882,250611882
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-4194304,prefetch-gcc13-scalar,branch,cycles,550255699,250731558,250731558
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-4194304,prefetch-gcc13-scalar,branch,branches,8196132,250730949,250730949
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-4194304,prefetch-gcc13-scalar,branch,branch_misses,166,250727229,250727229
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-294912,prefetch-gcc13-scalar,basic,cycles,548822666,250074776,250074776
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-294912,prefetch-gcc13-scalar,basic,instructions,174623024,250072373,250072373
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-294912,prefetch-gcc13-scalar,basic,ref_cycles,548824826,250069002,250069002
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-cache_evicted-branch-33554432,prefetch-gcc13-scalar,branch,cycles,649336513,295875318,295875318
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-cache_evicted-branch-33554432,prefetch-gcc13-scalar,branch,branches,3146052,295873147,295873147
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-cache_evicted-branch-33554432,prefetch-gcc13-scalar,branch,branch_misses,41,295869318,295869318
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-229376,prefetch-gcc13-scalar,basic,cycles,548744674,250037583,250037583
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-229376,prefetch-gcc13-scalar,basic,instructions,268004660,250034306,250034306
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-229376,prefetch-gcc13-scalar,basic,ref_cycles,548745736,250030780,250030780
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-12582912,prefetch-gcc13-scalar,branch,cycles,575105080,262054093,262054093
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-12582912,prefetch-gcc13-scalar,branch,branches,3736292,262053412,262053412
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-12582912,prefetch-gcc13-scalar,branch,branch_misses,54,262049938,262049938
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-24576,prefetch-gcc13-scalar,branch,cycles,548731194,250033539,250033539
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-24576,prefetch-gcc13-scalar,branch,branches,81875294,250030202,250030202
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-24576,prefetch-gcc13-scalar,branch,branch_misses,196991,250026003,250026003
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-33554432,prefetch-gcc13-scalar,basic,cycles,627425104,285890171,285890171
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-33554432,prefetch-gcc13-scalar,basic,instructions,34604615,285889420,285889420
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-33554432,prefetch-gcc13-scalar,basic,ref_cycles,627428626,285886059,285886059
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-536870912,prefetch-gcc13-scalar,branch,cycles,1973572807,899193815,899193815
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-536870912,prefetch-gcc13-scalar,branch,branches,8388772,899193142,899193142
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-536870912,prefetch-gcc13-scalar,branch,branch_misses,24,899189757,899189757
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-65536,prefetch-gcc13-scalar,basic,cycles,548743795,250038970,250038970
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-65536,prefetch-gcc13-scalar,basic,instructions,337657101,250037739,250037739
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-65536,prefetch-gcc13-scalar,basic,ref_cycles,548745890,250034457,250034457
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-393216,prefetch-gcc13-scalar,branch,cycles,548753653,250043935,250043935
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-393216,prefetch-gcc13-scalar,branch,branches,13624388,250041069,250041069
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-393216,prefetch-gcc13-scalar,branch,branch_misses,2252,250037373,250037373
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-8192,prefetch-gcc13-scalar,branch,cycles,548731454,250033893,250033893
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-8192,prefetch-gcc13-scalar,branch,branches,89792105,250032479,250032479
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-8192,prefetch-gcc13-scalar,branch,branch_misses,561860,250029060,250029060
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-cache_evicted-branch-6291456,prefetch-gcc13-scalar,branch,cycles,554896895,252849368,252849368
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-cache_evicted-branch-6291456,prefetch-gcc13-scalar,branch,branches,4720260,252847908,252847908
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-cache_evicted-branch-6291456,prefetch-gcc13-scalar,branch,branch_misses,100,252844136,252844136
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-131072,prefetch-gcc13-scalar,branch,cycles,548757086,250045508,250045508
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-131072,prefetch-gcc13-scalar,branch,branches,30846541,250043248,250043248
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-131072,prefetch-gcc13-scalar,branch,branch_misses,14883,250039744,250039744
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-134217728,prefetch-gcc13-scalar,branch,cycles,942778853,429566665,429566665
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-134217728,prefetch-gcc13-scalar,branch,branches,4194500,429567155,429567155
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-134217728,prefetch-gcc13-scalar,branch,branch_misses,36,429563253,429563253
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-1048576,prefetch-gcc13-scalar,basic,cycles,549016333,250164557,250164557
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-1048576,prefetch-gcc13-scalar,basic,instructions,132945848,250162668,250162668
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-1048576,prefetch-gcc13-scalar,basic,ref_cycles,549018778,250159362,250159362
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-cache_evicted-basic-6291456,prefetch-gcc13-scalar,basic,cycles,555072875,252928349,252928349
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-cache_evicted-basic-6291456,prefetch-gcc13-scalar,basic,instructions,34608853,252926886,252926886
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-cache_evicted-basic-6291456,prefetch-gcc13-scalar,basic,ref_cycles,555077666,252923794,252923794
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-cache_evicted-branch-32768,prefetch-gcc13-scalar,branch,cycles,548734046,250034576,250034576
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-cache_evicted-branch-32768,prefetch-gcc13-scalar,branch,branches,60757378,250031992,250031992
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-cache_evicted-branch-32768,prefetch-gcc13-scalar,branch,branch_misses,111753,250028426,250028426
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-32768,prefetch-gcc13-scalar,branch,cycles,548735426,250034388,250034388
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-32768,prefetch-gcc13-scalar,branch,branches,58958194,250031033,250031033
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-32768,prefetch-gcc13-scalar,branch,branch_misses,108473,250027116,250027116
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-524288,prefetch-gcc13-scalar,branch,cycles,548852424,250089085,250089085
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-524288,prefetch-gcc13-scalar,branch,branches,12706212,250087558,250087558
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-524288,prefetch-gcc13-scalar,branch,branch_misses,1591,250084157,250084157
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-8192,prefetch-gcc13-scalar,basic,cycles,548731365,250031818,250031818
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-8192,prefetch-gcc13-scalar,basic,instructions,882360031,250028758,250028758
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-8192,prefetch-gcc13-scalar,basic,ref_cycles,548732558,250025128,250025128
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-2097152,prefetch-gcc13-scalar,branch,cycles,549153278,250226498,250226498
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-2097152,prefetch-gcc13-scalar,branch,branches,11775332,250224783,250224783
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-2097152,prefetch-gcc13-scalar,branch,branch_misses,400,250220990,250220990
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-134217728,prefetch-gcc13-scalar,basic,cycles,943782299,430021973,430021973
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-134217728,prefetch-gcc13-scalar,basic,instructions,46138299,430021847,430021847
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-134217728,prefetch-gcc13-scalar,basic,ref_cycles,943786382,430019098,430019098
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-16384,prefetch-gcc13-scalar,basic,cycles,548733041,250034583,250034583
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-16384,prefetch-gcc13-scalar,basic,instructions,863148749,250033152,250033152
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-16384,prefetch-gcc13-scalar,basic,ref_cycles,548735352,250029570,250029570
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-1048576,prefetch-gcc13-scalar,branch,cycles,548994001,250154009,250154009
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-1048576,prefetch-gcc13-scalar,branch,branches,12000228,250152075,250152075
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-1048576,prefetch-gcc13-scalar,branch,branch_misses,776,250148565,250148565
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-36864,prefetch-gcc13-scalar,branch,cycles,548735932,250034092,250034092
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-36864,prefetch-gcc13-scalar,branch,branches,31900712,250030635,250030635
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-36864,prefetch-gcc13-scalar,branch,branch_misses,52523,250026673,250026673
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-4194304,prefetch-gcc13-scalar,basic,cycles,549449052,250362820,250362820
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-4194304,prefetch-gcc13-scalar,basic,instructions,105996302,250361631,250361631
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-4194304,prefetch-gcc13-scalar,basic,ref_cycles,549452244,250358376,250358376
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-262144,prefetch-gcc13-scalar,branch,cycles,548814804,250070898,250070898
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-262144,prefetch-gcc13-scalar,branch,branches,23207760,250068343,250068343
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-262144,prefetch-gcc13-scalar,branch,branch_misses,5670,250064635,250064635
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-5242880,prefetch-gcc13-scalar,branch,cycles,550638593,250905667,250905667
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-5242880,prefetch-gcc13-scalar,branch,branches,6802148,250905213,250905213
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-5242880,prefetch-gcc13-scalar,branch,branch_misses,134,250901879,250901879
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-65536,prefetch-gcc13-scalar,branch,cycles,548732465,250035131,250035131
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-65536,prefetch-gcc13-scalar,branch,branches,31203912,250033602,250033602
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-65536,prefetch-gcc13-scalar,branch,branch_misses,29613,250030387,250030387
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-196608,prefetch-gcc13-scalar,branch,cycles,548786476,250060018,250060018
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-196608,prefetch-gcc13-scalar,branch,branches,24167899,250058017,250058017
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-196608,prefetch-gcc13-scalar,branch,branch_misses,7838,250054705,250054705
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-12582912,prefetch-gcc13-scalar,basic,cycles,573518734,261330597,261330597
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-12582912,prefetch-gcc13-scalar,basic,instructions,41094798,261330451,261330451
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-12582912,prefetch-gcc13-scalar,basic,ref_cycles,573522664,261327064,261327064
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-cache_evicted-basic-33554432,prefetch-gcc13-scalar,basic,cycles,627411534,285886295,285886295
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-cache_evicted-basic-33554432,prefetch-gcc13-scalar,basic,instructions,34604615,285883679,285883679
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-cache_evicted-basic-33554432,prefetch-gcc13-scalar,basic,ref_cycles,627414920,285879879,285879879
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-7340032,prefetch-gcc13-scalar,branch,cycles,550587610,250883014,250883014
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-7340032,prefetch-gcc13-scalar,branch,branches,4933092,250883156,250883156
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-7340032,prefetch-gcc13-scalar,branch,branch_misses,84,250879828,250879828
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-28672,prefetch-gcc13-scalar,basic,cycles,548730418,250032160,250032160
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-28672,prefetch-gcc13-scalar,basic,instructions,831422356,250028248,250028248
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-28672,prefetch-gcc13-scalar,basic,ref_cycles,548731392,250024651,250024651
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-24576,prefetch-gcc13-scalar,basic,cycles,548732519,250031813,250031813
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-24576,prefetch-gcc13-scalar,basic,instructions,863375704,250029507,250029507
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-24576,prefetch-gcc13-scalar,basic,ref_cycles,548733548,250026190,250026190
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-229376,prefetch-gcc13-scalar,branch,cycles,548742082,250040928,250040928
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-229376,prefetch-gcc13-scalar,branch,branches,24617880,250038522,250038522
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-229376,prefetch-gcc13-scalar,branch,branch_misses,6857,250034636,250034636
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-24576,prefetch-gcc13-scalar,branch,cycles,548733177,250034885,250034885
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-24576,prefetch-gcc13-scalar,branch,branches,81769309,250033418,250033418
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-24576,prefetch-gcc13-scalar,branch,branch_misses,196843,250030074,250030074
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-536870912,prefetch-gcc13-scalar,branch,cycles,1983640234,903781706,903781706
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-536870912,prefetch-gcc13-scalar,branch,branches,8388772,903780675,903780675
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-536870912,prefetch-gcc13-scalar,branch,branch_misses,25,903776723,903776723
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-36864,prefetch-gcc13-scalar,basic,cycles,548733964,250033590,250033590
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-36864,prefetch-gcc13-scalar,basic,instructions,340991355,250029253,250029253
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-36864,prefetch-gcc13-scalar,basic,ref_cycles,548734648,250025086,250025086
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-294912,prefetch-gcc13-scalar,basic,cycles,548773787,250049641,250049641
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-294912,prefetch-gcc13-scalar,basic,instructions,187183160,250047109,250047109
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-294912,prefetch-gcc13-scalar,basic,ref_cycles,548774908,250043453,250043453
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-4194304,prefetch-gcc13-scalar,basic,cycles,552319700,251670165,251670165
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-4194304,prefetch-gcc13-scalar,basic,instructions,100948889,251668707,251668707
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-4194304,prefetch-gcc13-scalar,basic,ref_cycles,552321748,251664934,251664934
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-7340032,prefetch-gcc13-scalar,branch,cycles,551449016,251278586,251278586
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-7340032,prefetch-gcc13-scalar,branch,branches,5391972,251278127,251278127
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-7340032,prefetch-gcc13-scalar,branch,branch_misses,85,251274606,251274606
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-134217728,prefetch-gcc13-scalar,branch,cycles,955273677,435259092,435259092
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-134217728,prefetch-gcc13-scalar,branch,branches,4194500,435259668,435259668
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-134217728,prefetch-gcc13-scalar,branch,branch_misses,35,435256151,435256151
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-cache_evicted-branch-536870912,prefetch-gcc13-scalar,branch,cycles,2426711300,1105643979,1105643979
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-cache_evicted-branch-536870912,prefetch-gcc13-scalar,branch,branches,8388772,1105642562,1105642562
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-cache_evicted-branch-536870912,prefetch-gcc13-scalar,branch,branch_misses,31,1105638695,1105638695
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-4194304,prefetch-gcc13-scalar,branch,cycles,548950760,250140586,250140586
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-4194304,prefetch-gcc13-scalar,branch,branches,5704548,250139360,250139360
