build_id,mode,implementation,state,perf_profile,footprint_bytes,event,accepted_rows,median_per_operation,p05_per_operation,p95_per_operation
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,393216,branches,15,1.0048931764,1.00489248144,1.00489411739
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,393216,cycles,15,41.7578011623,38.890820851,43.1377455317
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,524288,branch_misses,15,0.000125892634077,0.000125476925872,0.00012648840692
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,524288,branches,15,1.00367287309,1.00367280876,1.00367397278
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,524288,cycles,15,44.6333790982,43.5860383649,44.9208018121
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,1048576,branch_misses,15,6.4716098352e-05,6.38680116034e-05,6.54317564883e-05
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,1048576,branches,15,1.00184238611,1.00184221347,1.00184283189
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,1048576,cycles,15,47.1014350291,46.4330735986,48.1258881668
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,2097152,branch_misses,15,3.46630294888e-05,3.40721823952e-05,4.62582236842e-05
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,2097152,branches,15,1.00092717793,1.00092697144,1.00095793072
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,2097152,cycles,15,48.382274177,47.6245528134,177.161188708
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,4194304,branch_misses,15,2.10121029713e-05,1.89542770386e-05,2.34276357323e-05
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,4194304,branches,15,1.00047483283,1.00047268338,1.00047831633
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,4194304,cycles,15,70.9934221688,62.1572059914,86.2001744484
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,5242880,branch_misses,15,1.94135918675e-05,1.77121629902e-05,2.27644636824e-05
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,5242880,branches,15,1.00038625458,1.00038200827,1.00040976035
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,5242880,cycles,15,83.2957914376,66.1941212374,185.258310349
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,6291456,branch_misses,15,1.84612509645e-05,1.76202683222e-05,2.39967280983e-05
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,6291456,branches,15,1.00032915388,1.00032583383,1.0003398667
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,6291456,cycles,15,99.9270273844,86.1114023062,146.786884275
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,7340032,branch_misses,14,1.80614237883e-05,1.61670503162e-05,2.07921960852e-05
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,7340032,branches,14,1.00028898278,1.00028555734,1.0003058465
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,7340032,cycles,14,116.560804095,100.182631175,186.364179674
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,8388608,branch_misses,14,1.71083392519e-05,1.54831830193e-05,2.03450520833e-05
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,8388608,branches,14,1.00026035309,1.00025610022,1.00027299964
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,8388608,cycles,14,132.731650591,113.786376335,184.755839141
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,12582912,branch_misses,15,1.47743830605e-05,1.29982277199e-05,1.82507084865e-05
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,12582912,branches,15,1.00018792403,1.00018455869,1.00019208123
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,12582912,cycles,15,149.708753887,133.224561419,167.659270642
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,33554432,branch_misses,15,1.27156575521e-05,1.01725260417e-05,1.36693318685e-05
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,33554432,branches,15,1.00009918213,1.00009918213,1.00009918213
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,33554432,cycles,15,185.383917491,179.685687383,192.845514615
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,134217728,branch_misses,13,7.62939453125e-06,6.19888305664e-06,8.82148742676e-06
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,134217728,branches,13,1.00004577637,1.00004577637,1.00004601479
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,134217728,cycles,13,208.564655542,208.324329376,211.243281364
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,536870912,branch_misses,15,3.21865081787e-06,2.74181365967e-06,3.57627868652e-06
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,536870912,branches,15,1.0000193119,1.0000193119,1.0000193119
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,536870912,cycles,15,220.341451406,219.2643857,292.425348997
