schema_version,sample_id,build_id,perf_profile,event,value,time_enabled,time_running
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-l1_miss-32768,prefetch-chain-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,1801006,250021575,250021575
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-l1_miss-262144,prefetch-chain-gcc13-raw,l1_miss,cycles,548855527,250080044,250080044
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-l1_miss-262144,prefetch-chain-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,69855,250078193,250078193
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-l1_miss-36864,prefetch-chain-gcc13-raw,l1_miss,cycles,548734477,250024853,250024853
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-l1_miss-36864,prefetch-chain-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,892851,250023528,250023528
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-l3_miss-1048576,prefetch-chain-gcc13-raw,l3_miss,cycles,549292777,250279676,250279676
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-l3_miss-1048576,prefetch-chain-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,21,250277471,250277471
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-l3_miss-8388608,prefetch-chain-gcc13-raw,l3_miss,cycles,563433766,256724126,256724126
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-l3_miss-8388608,prefetch-chain-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,305,256724304,256724304
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-l1_miss-8388608,prefetch-chain-gcc13-raw,l1_miss,cycles,562687018,256384160,256384160
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-l1_miss-8388608,prefetch-chain-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,1297,256384578,256384578
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-l2_miss-6291456,prefetch-chain-gcc13-raw,l2_miss,cycles,559247312,254817306,254817306
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-l2_miss-6291456,prefetch-chain-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,735,254817155,254817155
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-l2_miss-8388608,prefetch-chain-gcc13-raw,l2_miss,cycles,556354227,253501363,253501363
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-l2_miss-8388608,prefetch-chain-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,453,253499607,253499607
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-l2_miss-1048576,prefetch-chain-gcc13-raw,l2_miss,cycles,549207997,250240279,250240279
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-l2_miss-1048576,prefetch-chain-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,10473,250238669,250238669
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-l1_miss-536870912,prefetch-chain-gcc13-raw,l1_miss,cycles,1995467198,909156796,909156796
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-l1_miss-536870912,prefetch-chain-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,3659,909157685,909157685
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-l2_miss-262144,prefetch-chain-gcc13-raw,l2_miss,cycles,548836491,250071150,250071150
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-l2_miss-262144,prefetch-chain-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,47010,250068220,250068220
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-l3_miss-262144,prefetch-chain-gcc13-raw,l3_miss,cycles,548778717,250044077,250044077
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-l3_miss-262144,prefetch-chain-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,2,250041592,250041592
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-dtlb_walk-1048576,prefetch-chain-gcc13-raw,dtlb_walk,cycles,549207083,250239744,250239744
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-dtlb_walk-1048576,prefetch-chain-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,2,250237767,250237767
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-dtlb_walk-8388608,prefetch-chain-gcc13-raw,dtlb_walk,cycles,570244712,259828720,259828720
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-dtlb_walk-8388608,prefetch-chain-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,1594514,259828584,259828584
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-l2_miss-32768,prefetch-chain-gcc13-raw,l2_miss,cycles,548733079,250023511,250023511
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-l2_miss-32768,prefetch-chain-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,816,250022567,250022567
