schema_version,sample_id,build_id,perf_profile,event,value,time_enabled,time_running
1,stride16-gcc13-scalar-r2-dependent_index_cycle-scalar-warm-basic-24576,stride16-gcc13-scalar,basic,ref_cycles,548738608,250028100,250028100
1,stride16-gcc13-scalar-r2-dependent_index_cycle-scalar-warm-basic-49152,stride16-gcc13-scalar,basic,cycles,548747056,250040150,250040150
1,stride16-gcc13-scalar-r2-dependent_index_cycle-scalar-warm-basic-49152,stride16-gcc13-scalar,basic,instructions,285374960,250039066,250039066
1,stride16-gcc13-scalar-r2-dependent_index_cycle-scalar-warm-basic-49152,stride16-gcc13-scalar,basic,ref_cycles,548749366,250036090,250036090
1,stride16-gcc13-scalar-r2-dependent_index_cycle-scalar-warm-branch-131072,stride16-gcc13-scalar,branch,cycles,548854199,250089262,250089262
1,stride16-gcc13-scalar-r2-dependent_index_cycle-scalar-warm-branch-131072,stride16-gcc13-scalar,branch,branches,38735751,250087360,250087360
1,stride16-gcc13-scalar-r2-dependent_index_cycle-scalar-warm-branch-131072,stride16-gcc13-scalar,branch,branch_misses,1230,250083614,250083614
1,stride16-gcc13-scalar-r2-dependent_index_cycle-scalar-warm-basic-1048576,stride16-gcc13-scalar,basic,cycles,553317906,252120925,252120925
1,stride16-gcc13-scalar-r2-dependent_index_cycle-scalar-warm-basic-1048576,stride16-gcc13-scalar,basic,instructions,61876112,252118619,252118619
1,stride16-gcc13-scalar-r2-dependent_index_cycle-scalar-warm-basic-1048576,stride16-gcc13-scalar,basic,ref_cycles,553319382,252115399,252115399
1,stride16-gcc13-scalar-r2-dependent_index_cycle-scalar-warm-basic-4194304,stride16-gcc13-scalar,basic,cycles,568136225,258878284,258878284
1,stride16-gcc13-scalar-r2-dependent_index_cycle-scalar-warm-basic-4194304,stride16-gcc13-scalar,basic,instructions,50334209,258877594,258877594
1,stride16-gcc13-scalar-r2-dependent_index_cycle-scalar-warm-basic-4194304,stride16-gcc13-scalar,basic,ref_cycles,568139990,258874569,258874569
1,stride16-gcc13-scalar-r2-dependent_index_cycle-scalar-warm-branch-524288,stride16-gcc13-scalar,branch,cycles,551149463,251136027,251136027
1,stride16-gcc13-scalar-r2-dependent_index_cycle-scalar-warm-branch-524288,stride16-gcc13-scalar,branch,branches,19796685,251134916,251134916
1,stride16-gcc13-scalar-r2-dependent_index_cycle-scalar-warm-branch-524288,stride16-gcc13-scalar,branch,branch_misses,197,251131487,251131487
1,stride16-gcc13-scalar-r2-dependent_index_cycle-scalar-warm-basic-12582912,stride16-gcc13-scalar,basic,cycles,836475122,381133936,381133936
1,stride16-gcc13-scalar-r2-dependent_index_cycle-scalar-warm-basic-12582912,stride16-gcc13-scalar,basic,instructions,25166775,381132695,381132695
1,stride16-gcc13-scalar-r2-dependent_index_cycle-scalar-warm-basic-12582912,stride16-gcc13-scalar,basic,ref_cycles,836478588,381129152,381129152
1,stride16-gcc13-scalar-r2-dependent_index_cycle-scalar-warm-branch-16384,stride16-gcc13-scalar,branch,cycles,548747574,250039927,250039927
1,stride16-gcc13-scalar-r2-dependent_index_cycle-scalar-warm-branch-16384,stride16-gcc13-scalar,branch,branches,110174635,250036365,250036365
1,stride16-gcc13-scalar-r2-dependent_index_cycle-scalar-warm-branch-16384,stride16-gcc13-scalar,branch,branch_misses,26784,250032449,250032449
1,stride16-gcc13-scalar-r2-dependent_index_cycle-scalar-warm-basic-8192,stride16-gcc13-scalar,basic,cycles,548737195,250033915,250033915
1,stride16-gcc13-scalar-r2-dependent_index_cycle-scalar-warm-basic-8192,stride16-gcc13-scalar,basic,instructions,444372015,250031010,250031010
1,stride16-gcc13-scalar-r2-dependent_index_cycle-scalar-warm-basic-8192,stride16-gcc13-scalar,basic,ref_cycles,548738278,250027556,250027556
1,stride16-gcc13-scalar-r2-dependent_index_cycle-scalar-warm-branch-12582912,stride16-gcc13-scalar,branch,cycles,809201084,368709032,368709032
1,stride16-gcc13-scalar-r2-dependent_index_cycle-scalar-warm-branch-12582912,stride16-gcc13-scalar,branch,branches,6291650,368708504,368708504
1,stride16-gcc13-scalar-r2-dependent_index_cycle-scalar-warm-branch-12582912,stride16-gcc13-scalar,branch,branch_misses,33,368704312,368704312
1,stride16-gcc13-scalar-r2-dependent_index_cycle-scalar-warm-basic-196608,stride16-gcc13-scalar,basic,cycles,549011950,250159423,250159423
1,stride16-gcc13-scalar-r2-dependent_index_cycle-scalar-warm-basic-196608,stride16-gcc13-scalar,basic,instructions,174731501,250157012,250157012
1,stride16-gcc13-scalar-r2-dependent_index_cycle-scalar-warm-basic-196608,stride16-gcc13-scalar,basic,ref_cycles,549013894,250153730,250153730
1,stride16-gcc13-scalar-r2-dependent_index_cycle-scalar-warm-basic-294912,stride16-gcc13-scalar,basic,cycles,548754241,250042830,250042830
1,stride16-gcc13-scalar-r2-dependent_index_cycle-scalar-warm-basic-294912,stride16-gcc13-scalar,basic,instructions,126291879,250040412,250040412
1,stride16-gcc13-scalar-r2-dependent_index_cycle-scalar-warm-basic-294912,stride16-gcc13-scalar,basic,ref_cycles,548755856,250036757,250036757
1,stride16-gcc13-scalar-r2-dependent_index_cycle-scalar-warm-branch-2097152,stride16-gcc13-scalar,branch,cycles,562302446,256217027,256217027
1,stride16-gcc13-scalar-r2-dependent_index_cycle-scalar-warm-branch-2097152,stride16-gcc13-scalar,branch,branches,14156745,256214659,256214659
1,stride16-gcc13-scalar-r2-dependent_index_cycle-scalar-warm-branch-2097152,stride16-gcc13-scalar,branch,branch_misses,72,256210865,256210865
1,stride16-gcc13-scalar-r2-dependent_index_cycle-scalar-warm-basic-16384,stride16-gcc13-scalar,basic,cycles,548749641,250040661,250040661
1,stride16-gcc13-scalar-r2-dependent_index_cycle-scalar-warm-basic-16384,stride16-gcc13-scalar,basic,instructions,441685977,250038066,250038066
1,stride16-gcc13-scalar-r2-dependent_index_cycle-scalar-warm-basic-16384,stride16-gcc13-scalar,basic,ref_cycles,548751258,250034438,250034438
1,stride16-gcc13-scalar-r2-dependent_index_cycle-scalar-warm-branch-393216,stride16-gcc13-scalar,branch,cycles,550369242,250779985,250779985
1,stride16-gcc13-scalar-r2-dependent_index_cycle-scalar-warm-branch-393216,stride16-gcc13-scalar,branch,branches,24288877,250778417,250778417
1,stride16-gcc13-scalar-r2-dependent_index_cycle-scalar-warm-branch-393216,stride16-gcc13-scalar,branch,branch_misses,292,250775020,250775020
1,stride16-gcc13-scalar-r2-dependent_index_cycle-scalar-warm-branch-536870912,stride16-gcc13-scalar,branch,cycles,28775746332,13110213140,13110213140
1,stride16-gcc13-scalar-r2-dependent_index_cycle-scalar-warm-branch-536870912,stride16-gcc13-scalar,branch,branches,134217891,13110212684,13110212684
1,stride16-gcc13-scalar-r2-dependent_index_cycle-scalar-warm-branch-536870912,stride16-gcc13-scalar,branch,branch_misses,27,13110208961,13110208961
1,stride16-gcc13-scalar-r2-dependent_index_cycle-scalar-warm-basic-229376,stride16-gcc13-scalar,basic,cycles,549047946,250177369,250177369
1,stride16-gcc13-scalar-r2-dependent_index_cycle-scalar-warm-basic-229376,stride16-gcc13-scalar,basic,instructions,182253007,250173810,250173810
1,stride16-gcc13-scalar-r2-dependent_index_cycle-scalar-warm-basic-229376,stride16-gcc13-scalar,basic,ref_cycles,549048940,250170057,250170057
1,stride16-gcc13-scalar-r2-dependent_index_cycle-scalar-cache_evicted-basic-262144,stride16-gcc13-scalar,basic,cycles,548685896,250058885,250058885
1,stride16-gcc13-scalar-r2-dependent_index_cycle-scalar-cache_evicted-basic-262144,stride16-gcc13-scalar,basic,instructions,148727570,250059711,250059711
1,stride16-gcc13-scalar-r2-dependent_index_cycle-scalar-cache_evicted-basic-262144,stride16-gcc13-scalar,basic,ref_cycles,548691748,250057168,250057168
1,stride16-gcc13-scalar-r2-dependent_index_cycle-scalar-cache_evicted-basic-6291456,stride16-gcc13-scalar,basic,cycles,576578196,262726297,262726297
1,stride16-gcc13-scalar-r2-dependent_index_cycle-scalar-cache_evicted-basic-6291456,stride16-gcc13-scalar,basic,instructions,31458714,262724741,262724741
1,stride16-gcc13-scalar-r2-dependent_index_cycle-scalar-cache_evicted-basic-6291456,stride16-gcc13-scalar,basic,ref_cycles,576581676,262720919,262720919
1,stride16-gcc13-scalar-r2-dependent_index_cycle-scalar-warm-basic-536870912,stride16-gcc13-scalar,basic,cycles,28754843356,13100689693,13100689693
1,stride16-gcc13-scalar-r2-dependent_index_cycle-scalar-warm-basic-536870912,stride16-gcc13-scalar,basic,instructions,536871702,13100690019,13100690019
1,stride16-gcc13-scalar-r2-dependent_index_cycle-scalar-warm-basic-536870912,stride16-gcc13-scalar,basic,ref_cycles,28754847792,13100686769,13100686769
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-branch-33554432,stride16-gcc13-scalar,branch,cycles,1453548414,662272781,662272781
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-branch-33554432,stride16-gcc13-scalar,branch,branches,8388771,662270844,662270844
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-branch-33554432,stride16-gcc13-scalar,branch,branch_misses,26,662267243,662267243
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-branch-65536,stride16-gcc13-scalar,branch,cycles,548859317,250091304,250091304
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-branch-65536,stride16-gcc13-scalar,branch,branches,62574112,250087995,250087995
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-branch-65536,stride16-gcc13-scalar,branch,branch_misses,3851,250084499,250084499
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-2097152,stride16-gcc13-scalar,basic,cycles,563116297,256588335,256588335
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-2097152,stride16-gcc13-scalar,basic,instructions,56628080,256586707,256586707
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-2097152,stride16-gcc13-scalar,basic,ref_cycles,563118798,256583374,256583374
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-28672,stride16-gcc13-scalar,basic,cycles,548766032,250047590,250047590
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-28672,stride16-gcc13-scalar,basic,instructions,439559721,250043955,250043955
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-28672,stride16-gcc13-scalar,basic,ref_cycles,548766790,250040283,250040283
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-branch-262144,stride16-gcc13-scalar,branch,cycles,548755833,250044402,250044402
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-branch-262144,stride16-gcc13-scalar,branch,branches,39143633,250041205,250041205
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-branch-262144,stride16-gcc13-scalar,branch,branch_misses,639,250037296,250037296
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-cache_evicted-basic-262144,stride16-gcc13-scalar,basic,cycles,549491999,250380250,250380250
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-cache_evicted-basic-262144,stride16-gcc13-scalar,basic,instructions,156859019,250379404,250379404
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-cache_evicted-basic-262144,stride16-gcc13-scalar,basic,ref_cycles,549494616,250376106,250376106
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-8192,stride16-gcc13-scalar,basic,cycles,548735944,250034735,250034735
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-8192,stride16-gcc13-scalar,basic,instructions,444305129,250032820,250032820
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-8192,stride16-gcc13-scalar,basic,ref_cycles,548738080,250029511,250029511
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-branch-294912,stride16-gcc13-scalar,branch,cycles,549769635,250506985,250506985
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-branch-294912,stride16-gcc13-scalar,branch,branches,34961898,250505121,250505121
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-branch-294912,stride16-gcc13-scalar,branch,branch_misses,521,250501910,250501910
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-cache_evicted-basic-33554432,stride16-gcc13-scalar,basic,cycles,1437416549,654921761,654921761
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-cache_evicted-basic-33554432,stride16-gcc13-scalar,basic,instructions,33555222,654920199,654920199
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-cache_evicted-basic-33554432,stride16-gcc13-scalar,basic,ref_cycles,1437419522,654917118,654917118
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-6291456,stride16-gcc13-scalar,basic,cycles,648784210,295621680,295621680
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-6291456,stride16-gcc13-scalar,basic,instructions,37750331,295622711,295622711
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-6291456,stride16-gcc13-scalar,basic,ref_cycles,648788316,295619150,295619150
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-cache_evicted-branch-33554432,stride16-gcc13-scalar,branch,cycles,1470661363,670070620,670070620
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-cache_evicted-branch-33554432,stride16-gcc13-scalar,branch,branches,8388771,670067531,670067531
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-cache_evicted-branch-33554432,stride16-gcc13-scalar,branch,branch_misses,22,670063491,670063491
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-5242880,stride16-gcc13-scalar,basic,cycles,610776537,278306784,278306784
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-5242880,stride16-gcc13-scalar,basic,instructions,41944957,278305110,278305110
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-5242880,stride16-gcc13-scalar,basic,ref_cycles,610780170,278301657,278301657
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-branch-536870912,stride16-gcc13-scalar,branch,cycles,28816789907,13128911955,13128911955
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-branch-536870912,stride16-gcc13-scalar,branch,branches,134217891,13128910518,13128910518
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-branch-536870912,stride16-gcc13-scalar,branch,branch_misses,28,13128907551,13128907551
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-98304,stride16-gcc13-scalar,basic,cycles,548819623,250073817,250073817
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-98304,stride16-gcc13-scalar,basic,instructions,220266834,250072362,250072362
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-98304,stride16-gcc13-scalar,basic,ref_cycles,548821812,250068989,250068989
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-branch-8192,stride16-gcc13-scalar,branch,cycles,548740832,250037428,250037428
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-branch-8192,stride16-gcc13-scalar,branch,branches,110594883,250035299,250035299
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-branch-8192,stride16-gcc13-scalar,branch,branch_misses,53360,250031951,250031951
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-branch-131072,stride16-gcc13-scalar,branch,cycles,548891216,250107172,250107172
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-branch-131072,stride16-gcc13-scalar,branch,branches,52281738,250105233,250105233
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-branch-131072,stride16-gcc13-scalar,branch,branch_misses,1642,250101942,250101942
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-cache_evicted-branch-262144,stride16-gcc13-scalar,branch,cycles,548884185,250104393,250104393
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-cache_evicted-branch-262144,stride16-gcc13-scalar,branch,branches,34553941,250102776,250102776
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-cache_evicted-branch-262144,stride16-gcc13-scalar,branch,branch_misses,570,250099550,250099550
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-36864,stride16-gcc13-scalar,basic,cycles,548748861,250040097,250040097
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-36864,stride16-gcc13-scalar,basic,instructions,368621543,250037518,250037518
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-36864,stride16-gcc13-scalar,basic,ref_cycles,548750884,250034463,250034463
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-16384,stride16-gcc13-scalar,basic,cycles,548740641,250037535,250037535
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-16384,stride16-gcc13-scalar,basic,instructions,440478897,250036591,250036591
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-16384,stride16-gcc13-scalar,basic,ref_cycles,548742612,250033524,250033524
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-536870912,stride16-gcc13-scalar,basic,cycles,28884738249,13159869172,13159869172
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-536870912,stride16-gcc13-scalar,basic,instructions,536871702,13159868195,13159868195
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-536870912,stride16-gcc13-scalar,basic,ref_cycles,28884741248,13159864872,13159864872
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-12582912,stride16-gcc13-scalar,basic,cycles,791023409,360426269,360426269
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-12582912,stride16-gcc13-scalar,basic,instructions,25166775,360426500,360426500
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-12582912,stride16-gcc13-scalar,basic,ref_cycles,791027226,360423140,360423140
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-cache_evicted-basic-1048576,stride16-gcc13-scalar,basic,cycles,553930805,252403175,252403175
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-cache_evicted-basic-1048576,stride16-gcc13-scalar,basic,instructions,61876112,252400439,252400439
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-cache_evicted-basic-1048576,stride16-gcc13-scalar,basic,ref_cycles,553932610,252396601,252396601
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-branch-4194304,stride16-gcc13-scalar,branch,cycles,575194382,262094186,262094186
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-branch-4194304,stride16-gcc13-scalar,branch,branches,12583416,262093418,262093418
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-branch-4194304,stride16-gcc13-scalar,branch,branch_misses,41,262089657,262089657
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-branch-5242880,stride16-gcc13-scalar,branch,cycles,646686430,294666943,294666943
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-branch-5242880,stride16-gcc13-scalar,branch,branches,7864638,294666598,294666598
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-branch-5242880,stride16-gcc13-scalar,branch,branch_misses,35,294662370,294662370
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-229376,stride16-gcc13-scalar,basic,cycles,549380252,250329431,250329431
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-229376,stride16-gcc13-scalar,basic,instructions,158840245,250328466,250328466
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-229376,stride16-gcc13-scalar,basic,ref_cycles,549382504,250324889,250324889
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-branch-1048576,stride16-gcc13-scalar,branch,cycles,552920995,251943114,251943114
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-branch-1048576,stride16-gcc13-scalar,branch,branches,15468457,251941099,251941099
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-branch-1048576,stride16-gcc13-scalar,branch,branch_misses,106,251937564,251937564
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-4194304,stride16-gcc13-scalar,basic,cycles,576987981,262910837,262910837
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-4194304,stride16-gcc13-scalar,basic,instructions,50334209,262910462,262910462
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-4194304,stride16-gcc13-scalar,basic,ref_cycles,576991976,262907168,262907168
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-cache_evicted-basic-32768,stride16-gcc13-scalar,basic,cycles,548735013,250034572,250034572
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-cache_evicted-basic-32768,stride16-gcc13-scalar,basic,instructions,436771053,250032127,250032127
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-cache_evicted-basic-32768,stride16-gcc13-scalar,basic,ref_cycles,548736760,250028840,250028840
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-33554432,stride16-gcc13-scalar,basic,cycles,1391996790,634228281,634228281
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-33554432,stride16-gcc13-scalar,basic,instructions,33555222,634228091,634228091
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-33554432,stride16-gcc13-scalar,basic,ref_cycles,1391999994,634225176,634225176
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-32768,stride16-gcc13-scalar,basic,cycles,548771129,250051250,250051250
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-32768,stride16-gcc13-scalar,basic,instructions,436408708,250049638,250049638
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-32768,stride16-gcc13-scalar,basic,ref_cycles,548773918,250046504,250046504
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-49152,stride16-gcc13-scalar,basic,cycles,548813622,250070756,250070756
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-49152,stride16-gcc13-scalar,basic,instructions,286805037,250068868,250068868
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-49152,stride16-gcc13-scalar,basic,ref_cycles,548815740,250065593,250065593
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-branch-8388608,stride16-gcc13-scalar,branch,cycles,600405196,273581863,273581863
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-branch-8388608,stride16-gcc13-scalar,branch,branches,6291681,273581333,273581333
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-branch-8388608,stride16-gcc13-scalar,branch,branch_misses,28,273577271,273577271
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-393216,stride16-gcc13-scalar,basic,cycles,550590916,250879925,250879925
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-393216,stride16-gcc13-scalar,basic,instructions,97951502,250878238,250878238
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-393216,stride16-gcc13-scalar,basic,ref_cycles,550592900,250875135,250875135
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-cache_evicted-branch-536870912,stride16-gcc13-scalar,branch,cycles,29867360738,13607554396,13607554396
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-cache_evicted-branch-536870912,stride16-gcc13-scalar,branch,branches,134217891,13607552182,13607552182
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-cache_evicted-branch-536870912,stride16-gcc13-scalar,branch,branch_misses,27,13607548309,13607548309
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-branch-32768,stride16-gcc13-scalar,branch,cycles,548732538,250033800,250033800
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-branch-32768,stride16-gcc13-scalar,branch,branches,109259191,250031404,250031404
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-branch-32768,stride16-gcc13-scalar,branch,branch_misses,13341,250027205,250027205
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-131072,stride16-gcc13-scalar,basic,cycles,549016561,250196456,250196456
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-131072,stride16-gcc13-scalar,basic,instructions,177821348,250196770,250196770
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-131072,stride16-gcc13-scalar,basic,ref_cycles,549023222,250194122,250194122
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-8388608,stride16-gcc13-scalar,basic,cycles,735160610,334976607,334976607
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-8388608,stride16-gcc13-scalar,basic,instructions,25166936,334976290,334976290
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-8388608,stride16-gcc13-scalar,basic,ref_cycles,735164958,334972834,334972834
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-524288,stride16-gcc13-scalar,basic,cycles,550768233,250961245,250961245
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-524288,stride16-gcc13-scalar,basic,instructions,77619081,250959404,250959404
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-524288,stride16-gcc13-scalar,basic,ref_cycles,550770594,250956279,250956279
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-branch-7340032,stride16-gcc13-scalar,branch,cycles,643488722,293211934,293211934
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-branch-7340032,stride16-gcc13-scalar,branch,branches,7340288,293210960,293210960
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-branch-7340032,stride16-gcc13-scalar,branch,branch_misses,39,293207064,293207064
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-262144,stride16-gcc13-scalar,basic,cycles,549211847,250251612,250251612
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-262144,stride16-gcc13-scalar,basic,instructions,148727564,250249421,250249421
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-basic-262144,stride16-gcc13-scalar,basic,ref_cycles,549213324,250246367,250246367
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-branch-2097152,stride16-gcc13-scalar,branch,cycles,550861839,251005397,251005397
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-branch-2097152,stride16-gcc13-scalar,branch,branches,13632426,251004756,251004756
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-branch-2097152,stride16-gcc13-scalar,branch,branch_misses,65,251001378,251001378
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-cache_evicted-branch-1048576,stride16-gcc13-scalar,branch,cycles,553783569,252336984,252336984
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-cache_evicted-branch-1048576,stride16-gcc13-scalar,branch,branches,15468457,252335257,252335257
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-cache_evicted-branch-1048576,stride16-gcc13-scalar,branch,branch_misses,97,252331592,252331592
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-branch-12582912,stride16-gcc13-scalar,branch,cycles,792533942,361114364,361114364
1,stride16-gcc13-scalar-r3-dependent_index_cycle-scalar-warm-branch-12582912,stride16-gcc13-scalar,branch,branches,6291650,361113531,361113531
